0 -353.567712440947 0.0 655.461657559001, 1 -482.10557529269556 -21.388773201118045 657.7566130529676, 2 -447.64701331528624 64.15011229145915 270.7663138260262, 3 -449.6817057434049 300.76933580317643 -109.38415394497468, 6 -225.03063621150358 21.3885014431051 653.1667244896239, 7 -243.3933193738004 3.1815451817057436 243.82312276688475, 8 -259.42322978807806 159.37667218996734 -154.9801517886661, 12 -328.2340385150728 -79.48801957054391 872.7865583792195, 13 -283.69281216522955 -251.55256112298179 1041.55821167377, 14 -267.13345135554437 -364.55072873829477 1016.1491001302027, 15 -278.12261883875686 -401.5260725286746 1115.0780732379608, 17 -174.7357397188503 -176.88607568203975 1028.138115474197, 18 -178.36733646606262 58.97609774719086 861.4118761309628, 19 -71.01359204526972 133.66919750364588 647.7283476407156, 25 -413.3808947015258 -249.49289928400654 996.5828418217188, 26 -505.19758927981627 -171.50304183463118 791.3242701431029, 27 -533.2312804168963 -247.13162609416122 558.9066939399918, 
0 -356.70342820609653 0.0 656.1591560745362, 1 -486.40026823822495 -17.56896550830289 659.9190516794918, 2 -452.52397100297725 69.40066781274048 273.83962953499565, 3 -450.3671154399082 303.78073736123656 -111.54892617783509, 6 -227.0073418173785 17.568716892713784 652.3992868634009, 7 -254.5312251645317 -1.5682825944287089 239.94299640204315, 8 -266.25716703710094 157.35699225727197 -154.62586406588963, 12 -334.65561096813525 -80.45265328818891 873.9001912920844, 13 -297.8275987579586 -254.49351156924365 1042.3425317051115, 14 -286.3602075017451 -368.1780267918182 1016.1873668502715, 15 -298.9284539852674 -403.57574171265264 1114.6279090320022, 17 -185.7387167897591 -183.377442730116 1030.4713085792916, 18 -182.32396723249164 53.44308117228867 866.3748244968908, 19 -75.60513494299073 130.70886773982227 652.7646663974269, 25 -426.8455049028173 -249.36872233601707 996.5621460586829, 26 -509.66053506624564 -173.6054371576525 793.3008525416642, 27 -541.2995178096517 -247.39901302254225 554.3620786271049, 
0 -358.8581110563536 0.0 661.4390577997469, 1 -489.22911053436997 -18.65344241285398 664.767573552987, 2 -451.79583271837424 64.7593123717753 279.55824158807246, 3 -450.48604420164946 297.76413169836735 -109.61800908196534, 6 -228.48786907151768 18.65319401214025 658.1105637574067, 7 -253.36323767413634 -1.9337661859896684 243.8707967832991, 8 -269.34871792741296 159.83892782103177 -148.76403906388606, 12 -339.12894205221556 -83.74287042135498 878.8825897988693, 13 -305.3345198873012 -262.5174309480344 1044.8856320196244, 14 -297.02104953196266 -376.9570643739654 1015.5812262442357, 15 -311.9997233856348 -413.2040425266241 1113.5450308573113, 17 -192.09628512386863 -190.55437846897317 1034.9966965242024, 18 -186.75169082621048 50.22113740307168 872.7117711375645, 19 -76.40756994634575 131.22881885187135 659.8618115534291, 25 -434.14113765436093 -257.4834727843402 999.0038071625443, 26 -511.37719417091546 -182.67876295008364 797.308079364044, 27 -541.3786920842831 -259.94126708428 558.1070666961709, 
0 -360.12530909792497 0.0 665.1330865892838, 1 -490.7934212928129 -21.2232814907755 667.2854719241559, 2 -448.1302286876683 57.2146935573534 282.7206469939907, 3 -448.92176602065297 288.84738351913586 -108.65878871192399, 6 -229.4579824910078 21.22301284816991 662.9807162309427, 7 -247.0596163861763 -1.374055049027234 248.5322962840196, 8 -270.0882362824105 162.85088979439172 -143.99170509851808, 12 -341.89766996819407 -86.4098858895602 882.0065389489993, 13 -308.95706552723357 -268.9018436507885 1045.8118875213818, 14 -301.90708898218844 -383.5693761338671 1014.7022481594646, 15 -319.16292137548453 -421.47420340494887 1112.208106363536, 17 -195.75264109185898 -195.09277084860219 1036.160604862076, 18 -190.56895413896157 47.50346453264869 874.3342963066248, 19 -76.52095716732009 130.84427390467357 663.4263979219118, 25 -437.20469357145595 -264.3269419880201 1000.5708317959085, 26 -510.8359770676458 -185.17050602489059 800.8957812719038, 27 -537.5007505293681 -260.49117633720425 556.5594389446613, 
0 -360.5985704370171 0.0 666.4348067897513, 1 -491.9545427885932 -23.58246697568745 667.1763705325704, 2 -443.6202757983211 49.82363489372204 282.85825677657243, 3 -446.92016507099737 282.2024593874955 -107.28421943447614, 6 -229.24336120328346 23.58216958991223 665.693250679069, 7 -239.74361385788677 -4.087852940257392 253.03688632210287, 8 -267.58955729882183 160.56114426286268 -141.2580833087522, 12 -343.9526176251524 -87.30356867648564 883.3051334957167, 13 -311.6520402154125 -271.84173303716585 1045.5333413787816, 14 -304.4157126144247 -386.5961973047022 1013.3237970439113, 15 -323.2119438803719 -426.21292227168817 1110.709836515381, 17 -198.4178888115704 -196.3926193987528 1036.665923585634, 18 -191.4854779420182 47.9266445229207 872.2887643536287, 19 -73.94427378974598 129.06856972955157 665.5870006262787, 25 -439.4738661633662 -267.05521803947823 999.0178910556883, 26 -511.7441560014733 -179.8277104513574 790.2291887418967, 27 -533.2939149941133 -253.07096850855592 550.4206648397123, 
0 -360.37144317983666 0.0 667.398889245757, 1 -491.8272142543033 -23.715388141409132 667.5754220363576, 2 -440.45345069915953 48.70752934395912 284.1763805211168, 3 -443.2986719789367 282.3678723659348 -104.40045399370103, 6 -228.91647539031442 23.71510942386475 667.2223596778382, 7 -237.81869983512655 -7.533820978915159 257.6105037660467, 8 -266.34093453223 153.4087958381194 -139.59098168647063, 12 -345.1166907997839 -86.99825443987754 884.792867013846, 13 -314.18194598527464 -271.56856393878365 1046.568101078472, 14 -307.30650824255855 -386.2792653194517 1012.9370280428179, 15 -327.0707640665183 -426.59365515954426 1110.0826156284706, 17 -200.63999178632275 -196.18955600671308 1038.9203687160623, 18 -190.89740175857648 49.108166190873334 874.0247184886477, 19 -72.62645752953784 128.04257909773267 671.4640509492841, 25 -441.6387177842548 -266.38193208778523 998.9406708874944, 26 -513.1907357742342 -177.85894942125003 787.9369564625406, 27 -532.049220448286 -251.8595892032566 550.0685599073413, 
0 -359.5374754325904 0.0 667.2278286644191, 1 -490.8246142515816 -22.173934531842573 667.5940466620568, 2 -438.130590068668 52.48766011802449 284.9302748832352, 3 -438.2072467073307 286.7376818974245 -102.50063949537247, 6 -228.25113893557347 22.173656079301576 666.8616189250681, 7 -239.017720188883 -10.614075071144924 260.59782723060795, 8 -264.68719517869147 144.4033983430946 -140.1796771203962, 12 -345.90621520209424 -84.72369055352371 886.0579612386286, 13 -316.3990071806342 -266.8928267143924 1048.9282002403415, 14 -310.08011343314354 -381.3869676054709 1013.8785087580764, 15 -330.04841825881505 -421.8433389750993 1110.6681307777799, 17 -202.42083171813965 -193.04152038444968 1041.3326373602754, 18 -189.03448576552051 51.25955924100428 875.9088884650853, 19 -72.06300352357522 126.1830343931411 678.1240385933472, 25 -443.62733109872715 -260.8997397289598 1001.350559166752, 26 -515.7599798512646 -173.50646824560675 792.2571399082719, 27 -532.7593399780178 -248.62820493980735 554.5264479448749, 
0 -358.19021530148484 0.0 664.6426795855175, 1 -489.4953973494394 -20.193264471799864 665.4370844552643, 2 -435.6568394030303 56.7615847792693 282.8453812979409, 3 -433.0104904077461 290.7183798997934 -103.5937559814127, 6 -226.88582247947204 20.193012576179015 663.8482879732089, 7 -238.99509834553712 -12.906336353165145 260.57901179802246, 8 -260.23015721110363 138.5845245629515 -143.91462864608815, 12 -346.77953174017244 -80.09890745462627 886.0717206443328, 13 -318.32872971736833 -257.97571020036014 1051.4000073430873, 14 -311.90184825666694 -371.9372637073502 1015.5117133877004, 15 -331.2380879410647 -412.84887467188616 1112.0278110177821, 17 -203.93716320999846 -186.04086898523568 1042.035707183602, 18 -185.79138754821372 55.56470873428779 874.1191540006548, 19 -69.96735315523495 120.03138536045944 682.6493475361453, 25 -445.39963131613314 -250.39231191645652 1004.6030095124629, 26 -520.1730905938666 -160.20361583189595 794.0675665752487, 27 -534.6025274398704 -234.5465670024733 559.0131052249365, 
0 -356.42321089272684 0.0 659.7633432640823, 1 -487.086017031987 -20.1392494564135 660.4054766011106, 2 -431.0213133705246 59.94389709806219 278.34376876808057, 3 -426.667837937345 292.3910725322577 -108.60676611905984, 6 -225.7612035102054 20.13899355367234 659.1212236902288, 7 -234.945699685858 -11.8858386971459 257.41839761392015, 8 -253.88040419327984 137.88241122386034 -149.0583017867636, 12 -346.91415847303375 -76.70168333915655 883.1721687486626, 13 -319.177566678809 -251.49358772215453 1050.7680218531946, 14 -311.224340498828 -365.1388596608218 1016.016603487882, 15 -329.9895838201515 -406.2310964858634 1112.493938605859, 17 -204.93472076727411 -179.89078515864995 1040.9593559367886, 18 -182.2691543386576 59.854990556164964 872.776264498894, 19 -66.58756297234328 116.77945435416316 683.0781180920803, 25 -445.85713054166797 -244.0537519905651 1003.1472541466793, 26 -522.6900894400428 -155.10991828199667 790.4715810320099, 27 -532.288117934134 -230.4346677572664 557.9162500099617, 
0 -354.33250413150444 0.0 652.2632174681092, 1 -483.5031075172998 -22.114814307101764 651.7618350837987, 2 -423.85746990995835 61.74050745780917 271.47864666025924, 3 -418.3886093144479 292.04934200882536 -118.63267690093653, 6 -225.16271737939857 22.1145361960305 652.764604723466, 7 -226.31714232790594 -7.273980688882119 250.0835515374127, 8 -246.30717437512192 143.13082092502262 -155.05369225511254, 12 -345.88771457591184 -76.96011009110886 875.7254531920939, 13 -319.3391942373818 -251.8281445170432 1044.4814041584932, 14 -308.34768939341666 -365.99367509958097 1014.0869645002824, 15 -326.3874879692101 -405.7797414183972 1111.1328225018299, 17 -206.12661474695932 -178.7227444350316 1038.0328932836883, 18 -181.32649793959362 62.36879666221898 874.679570156969, 19 -61.85956600145704 124.34005518458667 679.9191514721192, 25 -444.69312454042887 -247.3594262287365 992.3575920455053, 26 -516.6435019047864 -170.94970882334906 778.280556792236, 27 -522.5642239292285 -250.6185323523166 544.7068341706267, 
