0 -278.78625934734623 0.0 670.929661623866, 1 -415.12609623750836 -23.646618984605862 674.9279441321146, 2 -378.8504679625268 5.907292405074287 305.7680944272112, 3 -414.6492735153457 245.35175309961463 -86.27627416446154, 6 -142.4473064287317 23.646401131705467 666.9314448381042, 7 -163.0101240750021 -12.512429530508669 276.98608874163955, 8 -190.43612413165448 143.82135181050188 -129.67108893623578, 12 -261.135287881548 -71.72032971059797 908.5322019296457, 13 -238.08051917418447 -264.77914929141735 1068.0169076362986, 14 -253.82106216254894 -383.8794187200451 1003.7722092281915, 15 -288.08199397920447 -435.2113633578308 1100.1507202502341, 17 -116.13826357706532 -197.69445558664341 1063.1136086958509, 18 -87.92441220878368 38.467616133724235 878.6125822103586, 19 9.143308031963045 82.5220656225814 672.9470057780677, 25 -368.52695089943825 -250.40146429919497 1019.7111939696169, 26 -439.00965548967184 -126.37403080244512 795.5856800023794, 27 -469.3307653131885 -207.12402806400056 570.2152406182634, 
0 -280.75695668233743 0.0 664.1715853308029, 1 -417.3828718055282 -24.7681021782846 666.9371988960988, 2 -379.30925426535396 -3.864097166776986 303.9924088041741, 3 -415.7746675586591 241.63670450410063 -83.21464133226823, 6 -144.13187436806462 24.76785841189807 661.4060201040818, 7 -158.99319964527837 -25.85268940117082 277.95386442080155, 8 -186.7833813873877 129.64802183516625 -130.4946528181348, 12 -263.6980623848686 -75.23169048955883 898.922338173819, 13 -236.07383372553542 -267.3699038427537 1059.7041796122398, 14 -250.2834719943261 -385.9998226567893 1000.4977736293662, 15 -283.72608493854216 -434.23805063335203 1098.1074175022413, 17 -114.73248305041989 -196.8403618282337 1053.589671420149, 18 -88.9239200920517 42.60999296170836 870.4954691720487, 19 10.159112736552402 96.32038186992085 656.6100493500811, 25 -367.0776762209252 -256.9138176153055 1011.8119761431225, 26 -435.42904002215556 -143.11544639063504 783.5620736827194, 27 -454.0996087119671 -227.64996782376988 560.4255490892219, 
0 -282.75380743178556 0.0 660.7604950491904, 1 -418.881494490838 -25.14263104796421 663.1418721675483, 2 -378.6296958579286 -9.80329545329161 302.09757991721165, 3 -416.9391904865482 236.8738879014465 -82.0593607028926, 6 -146.62697673466863 25.142395916111706 658.3791635110917, 7 -160.1830323319578 -34.448432455133286 277.250489489988, 8 -188.18185251421667 120.6734775523047 -131.1176257853649, 12 -262.1319866313821 -76.25993133983052 894.3321938323456, 13 -234.90164654228144 -268.768949744674 1052.9982263952368, 14 -248.5602820682677 -386.6323911847296 995.3771377806763, 15 -282.8129114386283 -435.035934337468 1092.8051296812694, 17 -114.13123704902657 -198.20773184621294 1048.229680685999, 18 -91.88035048536642 39.97573821844598 867.6785584746626, 19 5.018888813102365 90.50319605223169 653.3714378905033, 25 -365.465129034196 -256.48345186297496 1002.4083322642568, 26 -439.19962997784353 -133.7805545425622 768.8949053039563, 27 -453.6433172882807 -212.23641502416234 547.5222589508727, 
0 -284.76788235117306 0.0 661.7553863986004, 1 -420.4168232816759 -23.888110072106453 664.5428300562093, 2 -380.35916986645947 -7.892252779204725 303.1572807468747, 3 -418.187392569223 238.24963398813804 -79.70901700205138, 6 -149.11980824780636 23.887895143492113 658.9679932000186, 7 -163.25180874517076 -34.39701212981056 277.21509895281156, 8 -188.74868718866315 120.5101751407889 -131.57181597726628, 12 -261.3730604382406 -74.85095769064678 894.6948147397269, 13 -232.93023679681792 -264.139391691778 1055.5260807060245, 14 -248.1822041124292 -380.8549921551554 997.9790281991201, 15 -283.3929881062118 -428.06091174995595 1095.6082933399584, 17 -112.86728932555053 -195.1190425959689 1049.375890543783, 18 -93.81907775176467 38.97572151711451 868.4237863758942, 19 2.4880842272451673 84.03895710811038 658.5761299907177, 25 -362.6664555745216 -251.5783011045223 1006.1394543917862, 26 -432.5763465101604 -127.48083438604462 773.1660725116816, 27 -447.8550733982069 -203.0320406113327 550.6615137060526, 
0 -286.79025219598225 0.0 664.3959597822318, 1 -421.85301917018694 -22.828610685065303 667.6114388530905, 2 -383.2913118455618 -4.255471985732854 303.8311004050496, 3 -420.31514380923494 241.15895463764838 -78.3448281576159, 6 -151.72832230344653 22.828419152376185 661.1805368359431, 7 -166.00671272570366 -29.58355522039969 277.34367779893273, 8 -189.31359110344235 126.96466638465476 -131.88903153317926, 12 -263.3407011523985 -71.58252077615874 898.7477471915835, 13 -232.62041051621142 -257.1117306561412 1061.5599831935465, 14 -249.0330134427159 -372.8578130421025 999.8968606195507, 15 -284.4599282412495 -421.1656011316071 1097.3156303024502, 17 -113.61196945007242 -189.4611444460714 1053.8126687101199, 18 -95.36081606357095 41.2137280982363 870.1868060292333, 19 0.9683845682826018 74.8445218072136 667.423288038772, 25 -361.64576161532443 -244.35279208779505 1014.5725728024898, 26 -428.16031510689584 -118.06863323619433 780.7620054652871, 27 -440.88035368825285 -195.55964228596827 567.635216844272, 
0 -288.8120630189237 0.0 669.3938648031317, 1 -422.9129688195794 -22.841464410140453 673.0102608120287, 2 -386.3424795444385 4.711941746444026 304.103409378433, 3 -421.1122417349454 246.69081616539623 -80.08091104906924, 6 -154.7119888072537 22.84124472903994 665.7775304367631, 7 -169.82925696443976 -18.07768794101692 277.25206769775207, 8 -191.2688223083597 138.9152957362032 -132.10064644175037, 12 -266.6630008491725 -69.41352064181335 905.9966711636569, 13 -233.9489872904925 -253.82764266983776 1068.8404575737188, 14 -250.2546893471865 -369.0576322904875 1000.1853316650843, 15 -284.96981008872245 -420.49981322696704 1096.384552963573, 17 -115.64366757221174 -186.32077661458743 1060.048346052272, 18 -96.55959309529914 44.86028074585316 873.9898325971697, 19 -0.18310940123200226 73.13479425024464 674.5827533304682, 25 -363.25208926027705 -241.53146398177898 1025.1918107275076, 26 -433.3393023689089 -114.74148199467145 796.943166329932, 27 -441.8409653799698 -195.44726006803225 579.692667206381, 
0 -290.82476206161965 0.0 669.323964928295, 1 -425.4337160890682 -22.940769802253303 672.6680629291016, 2 -387.3930284683174 4.561261227686813 303.99739608462306, 3 -420.26095157091675 248.3435589007285 -79.17225524221027, 6 -156.216668922489 22.94054954757943 665.9799220839911, 7 -170.09259179607773 -21.310104220426197 277.368463983061, 8 -191.06402842604007 135.02597632664987 -132.23563750374484, 12 -268.78131625919974 -71.40734226527326 904.0922602603068, 13 -235.5166074896356 -257.28862010326407 1066.2013776814485, 14 -249.82735151270822 -373.1965320158728 1000.3857076287172, 15 -283.40405544372976 -423.60045014789944 1097.0617133208227, 17 -116.92326167526326 -188.76295134487498 1057.8346809951126, 18 -97.74745882656401 44.32227723492677 873.899221903351, 19 -1.1787712844134148 76.50680726743538 671.5493397140372, 25 -365.0805564369492 -245.62548269749823 1021.6868377782662, 26 -431.6537617318681 -121.21806812579888 792.533592218414, 27 -441.1262961189311 -200.4872100869635 574.8866419840531, 
0 -292.81987186292065 0.0 668.1666630638964, 1 -428.2017281276794 -23.392978189902184 671.3042979524973, 2 -387.8102963785517 2.057602415733939 304.9944656213302, 3 -419.18561928895093 248.1312518593561 -76.4384009590218, 6 -157.43882810384602 23.392744525581342 665.0290775376682, 7 -169.02047638814867 -27.69262330675201 278.34442610632317, 8 -189.42394473319763 127.33500121959653 -132.3190617071076, 12 -270.4655121722328 -72.61758454397452 900.7005034682089, 13 -234.46955589559923 -258.3408531997457 1063.67768333111, 14 -246.49954015583606 -374.41283481280107 1002.7684236613478, 15 -278.7148611921684 -423.3701101790076 1100.1143020073678, 17 -115.76770003252392 -188.0930592111648 1052.9414106095128, 18 -98.78261166524308 45.31762744085334 870.6506738196412, 19 -1.94210140265767 81.4249903212905 665.8356005481153, 25 -365.1209309888775 -247.98048077170316 1020.3765752720311, 26 -434.1883393418058 -124.86337303062164 790.7411794190255, 27 -444.2847617388782 -199.95897715517606 565.8870902744479, 
0 -294.7889149616769 0.0 670.8879678051762, 1 -429.2992977865667 -24.3717185206748 673.9358252881862, 2 -389.77646634354846 7.337911023259096 304.53492299031996, 3 -420.3879092768102 250.58532530005198 -77.64845308222004, 6 -160.27935286501275 24.371479203293596 667.8401555262625, 7 -169.55579144705564 -23.899459293478586 278.16109204300017, 8 -189.4876948369996 130.66707406477838 -132.3719421678868, 12 -271.40182031810633 -72.09628811428226 903.5457378568485, 13 -234.92763359604936 -256.4776012871936 1065.9856693390914, 14 -245.48163009615888 -371.2690705089925 1005.6554975835556, 15 -276.9708284224509 -421.47962985259164 1102.4396996118087, 17 -117.00088785136589 -185.7653275057312 1055.153310271217, 18 -100.82186507701203 46.378652239086975 872.5532357411346, 19 -4.660030612446576 85.24644051304927 665.6032599303958, 25 -365.93064079361454 -245.66586185547976 1022.1874949324181, 26 -450.09925582608946 -117.34549988529166 791.4468080642371, 27 -460.27168323753796 -187.54250660184556 559.3158868397561, 
0 -296.7239382488711 0.0 674.3558885885877, 1 -430.68761255608763 -23.343830831827542 677.8511502038938, 2 -392.0947127481144 13.660755327032362 305.55740103706086, 3 -421.1717282772262 255.3207107941496 -76.72715149740532, 6 -162.76109474698333 23.343601770477726 670.8606766138979, 7 -171.8506831320542 -19.67706737793425 278.2384536708263, 8 -188.92507576372424 135.2280054263893 -132.41334576739519, 12 -271.2984828115227 -70.23400015287945 906.9527390662565, 13 -233.9790564210595 -250.8245048877361 1071.2726382831286, 14 -245.64865830740138 -364.5160069520863 1011.2329570968298, 15 -277.4550919047051 -413.56685050620194 1108.2259078281772, 17 -116.89541976660101 -181.55260000585338 1059.8629229336223, 18 -102.3061085496546 47.210675105841744 875.5621060387261, 19 -6.462334736082369 87.84964900183988 666.1085640979032, 25 -364.16083775988704 -240.17832070154742 1027.8714432000843, 26 -446.7904328885113 -113.5598827245739 796.9602041103932, 27 -457.08605893587935 -181.60564365435982 565.2055158221452, 
