0 -261.4604084374726 0.0 642.0278835286102, 1 -388.7650885249119 -24.53215253207145 643.402327789248, 2 -345.024587915648 -9.139545714619743 270.82658400296657, 3 -363.5311256878353 233.943886940671 -107.83908215345241, 6 -134.15637593960048 24.531879894773695 640.6534523460326, 7 -152.38404986936328 -21.442340711605837 243.04578867286511, 8 -192.34192196549122 143.76017127215874 -152.55677784688328, 12 -226.32364666616616 -119.11873847904965 838.6083220691149, 13 -178.30515516579823 -328.8934929028794 986.5806171390859, 14 -168.79730063164214 -445.8935495400772 956.8837361728872, 15 -178.14629746567726 -481.1431866034726 1057.1329808253151, 17 -68.65289496414778 -247.7917919978688 975.2575810618562, 18 -67.37913255575876 5.502313911471262 816.991620726765, 19 4.440840541068496 78.30372840432068 601.037304035162, 25 -309.6512769067466 -326.8009707183048 946.1047882748392, 26 -394.8132559788965 -260.40811360125224 753.5981031514053, 27 -440.477876088533 -370.65238516944174 538.7408494901329, 
0 -260.03717134179016 0.0 648.2515411452357, 1 -388.59163871587657 -23.20180926330568 650.1335617409358, 2 -349.86154068914084 -4.695820773575292 273.75168707233547, 3 -365.82648684621756 249.7205739897524 -96.22203431634159, 6 -131.48333229601283 23.20156590539072 646.3695413940582, 7 -149.90241027394939 -29.514218405417466 244.35251603495334, 8 -185.6855268931119 127.30418504165748 -153.73597723192654, 12 -225.3209960213348 -124.23128194732678 842.6560385493574, 13 -176.84343626121478 -338.5097248593655 987.9526340946426, 14 -168.08406818547087 -455.8146767627625 955.061587410806, 15 -177.23247307988532 -492.3310327979092 1055.939712892466, 17 -66.55366600746208 -256.18755717866304 977.8947746315492, 18 -71.05162878771011 5.578051011311651 826.7485225887305, 19 -0.5113134448911296 83.48888561523927 612.1166288193284, 25 -309.5492903774131 -335.6282485960734 948.7268483479874, 26 -394.5955866231722 -266.76253302758124 757.0970890784945, 27 -441.54574086902767 -377.5281750798538 539.858722077141, 
0 -258.8051509099273 0.0 654.5614588873991, 1 -387.60852772936096 -21.976420806141434 656.8221820103097, 2 -354.35365330505135 2.2672570517894997 277.29564419899594, 3 -367.9454644554943 261.27717164880124 -88.19819907253782, 6 -130.00239064112574 21.97618452589018 652.3007600044258, 7 -148.7435486007764 -32.189892566150746 246.39495916891462, 8 -180.94692268533885 118.99739744811653 -153.79212393324212, 12 -226.35309346484607 -124.45252235749231 850.3753054134271, 13 -179.49736390669926 -339.80812384905255 995.2667702569844, 14 -170.67098150892554 -457.49196083210006 958.9516279401288, 15 -179.8579176794347 -496.35028698549195 1060.1878092866514, 17 -68.6149865693327 -257.4245997028201 985.9475480625075, 18 -70.32422865433384 7.457668936617324 832.8710718381482, 19 -2.048777343405675 84.63975240667658 620.7224449963965, 25 -312.4958388951576 -336.5554070418715 955.6292326205404, 26 -397.3265346368326 -268.20672380831013 759.6957063160655, 27 -433.1046783351785 -383.17475786154733 544.9167584680998, 
0 -257.7498720522125 0.0 656.7852818232545, 1 -387.4033001018535 -20.0594190126756 660.0077540232021, 2 -356.8743863571702 5.180710371123169 279.2134397653822, 3 -368.5324342616616 265.1971641209917 -84.30094926966063, 6 -128.09709180553497 20.059189485641973 653.5628424333747, 7 -150.20877781641798 -34.21734813100373 247.61811970611058, 8 -180.72536442721713 117.75272902138558 -152.97230103054716, 12 -226.6366665159951 -122.07781764152327 854.5842857932571, 13 -180.24415101083554 -336.8968369465184 999.5569996268459, 14 -172.5190766516723 -455.0418078799222 960.8565932382646, 15 -181.7304892006381 -496.0618428876894 1061.6428735338664, 17 -67.8348809963359 -256.5127812851915 986.8268100769042, 18 -66.670819920913 4.101726209232645 827.5004119456728, 19 -3.604332369783748 66.75539461657705 620.6953283105215, 25 -314.21978561356326 -330.64432621698313 962.5732674345343, 26 -402.08297697395415 -251.9519491404319 764.81456580045, 27 -432.4523104557726 -366.37218640349255 556.7972332330867, 
0 -256.8568596789746 0.0 657.5306734320413, 1 -386.2210812986123 -19.02081016822761 660.7230570285321, 2 -356.89658995061194 8.554450546445729 280.6985921909521, 3 -366.0439763740274 268.27219286576286 -83.37418875451465, 6 -127.4932974098626 19.020598517579614 654.3383221482615, 7 -150.12691045882607 -33.8014168235587 248.60701029715392, 8 -180.04698414089896 118.74676463256502 -151.523591603559, 12 -227.3278903352803 -120.63969321095544 856.4209662108498, 13 -183.33769523492953 -334.23998912875305 1003.3047789082118, 14 -175.4049564675537 -452.30261421338264 967.2257879937697, 15 -184.5685335389585 -492.5233288631109 1068.2538524431666, 17 -70.44219883296142 -254.89071919278803 990.5071989263633, 18 -64.272320226132 3.5451772979632494 830.2466009883308, 19 -3.2926591019786713 63.80777790785173 623.5475683390669, 25 -316.7144933049382 -327.729504568559 964.7878701981379, 26 -403.5611154478482 -253.1308597175689 764.0522145872472, 27 -432.71061151262944 -367.8024281007333 556.2469010635479, 
0 -256.1116387005421 0.0 658.34577722328, 1 -385.283271619519 -18.970989026177254 661.1861614235436, 2 -354.5760221709565 11.8658375873028 282.75384771790254, 3 -361.67230012757204 268.4950798451854 -85.18453641595448, 6 -126.940703629522 18.97076038687645 655.5054224192454, 7 -149.20691870533213 -30.894773516129376 249.54534901916674, 8 -179.4601486163994 121.71259862799926 -149.69307873199483, 12 -227.5211878387789 -118.67201649693803 859.1642077560675, 13 -185.58886583638392 -331.06898859738664 1007.8061400479742, 14 -178.05052334556052 -449.5813997193512 973.5364401879601, 15 -187.78085882640931 -488.6647131978034 1074.4326399837844, 17 -72.43368827352629 -252.03021740827631 997.4170869817758, 18 -63.72874709790855 6.936031319459197 839.5872604081117, 19 -1.9544313993389721 73.64759694410716 628.9096255316724, 25 -318.4411966688613 -326.1777087360877 966.6952604873545, 26 -403.086892012376 -261.64861400550893 763.8451983240464, 27 -432.27657283546023 -378.69851388380073 554.6321512244338, 
0 -255.49973402724362 0.0 661.3246948251586, 1 -384.6367059957761 -19.396748153433347 664.1687023616988, 2 -351.16679099433946 17.4469098370421 287.2017576346281, 3 -357.3029736790428 266.95669487817645 -88.81887411277887, 6 -126.36344650966959 19.3965246134408 658.4807143693099, 7 -148.8587982586049 -23.02107779293692 251.0617366816997, 8 -179.88871008340138 129.04648974552194 -147.72784549557207, 12 -227.76689825528626 -113.49667912851157 866.8421671978031, 13 -187.5765845918615 -322.72029262786003 1017.3467590452709, 14 -181.4207842763607 -442.08011994409196 981.1113136084226, 15 -192.62270548101657 -481.5486225616445 1080.684109131661, 17 -74.08512216291061 -244.67653992360155 1009.7485973633271, 18 -65.1010456608598 13.110639765493765 852.619121717361, 19 -1.8954551797577324 90.98583556037286 636.4473257779506, 25 -320.2225073568629 -320.0515044660908 974.696685009491, 26 -403.915380083439 -265.389398774303 776.0903956960976, 27 -433.29859340300715 -382.6472246566176 558.0103378659984, 
0 -255.00667056940796 0.0 659.675005429915, 1 -384.4657676314656 -19.830276312268374 662.0224377488835, 2 -346.53625425413145 18.117311821297157 287.59982887777556, 3 -351.40646146238123 264.9456065423625 -91.91649961452964, 6 -125.54823339965972 19.83005674693553 657.3275951539101, 7 -147.60244729371894 -20.15230226615219 251.0877780022169, 8 -179.82340860012658 134.46198212663305 -145.8749749740079, 12 -227.17001203866286 -110.29339140013256 866.6282020061942, 13 -187.79276043909277 -316.9548930351192 1019.2080653118958, 14 -181.6629570440098 -436.7213647686955 985.7219363833372, 15 -193.74044192208217 -474.2320472136605 1084.9198647904848, 17 -74.06953866457741 -239.36234508968138 1013.2082637724766, 18 -64.96994698747287 17.122487361544728 855.8994564879099, 19 0.3233657709943998 94.42884763723693 640.2218121003027, 25 -320.0746667088064 -314.89674326931663 974.1592835706099, 26 -402.1556141893329 -261.48469127375563 772.8217478063643, 27 -432.06896626667174 -379.6314323226225 557.4126380779676, 
0 -254.6179732373638 0.0 658.9819172812029, 1 -384.22883404969207 -19.989125203670877 661.2876610495935, 2 -342.43927689723887 17.792222989200212 287.8515862665636, 3 -346.8138547134985 259.6735215967221 -94.88247026749451, 6 -125.00779958212394 19.98890903995327 656.6761973305456, 7 -146.15173164543154 -17.427895253545103 251.74862492656115, 8 -177.35406869734243 140.61877746286117 -144.38155024701956, 12 -226.81433263289932 -105.0507430883788 868.0568697476426, 13 -187.32219355487678 -307.84352567382484 1023.0386046275974, 14 -180.7933969669757 -427.29168134651184 990.9832398197507, 15 -193.1149334331884 -465.0876013828206 1089.8143397933547, 17 -73.769322216024 -231.57556217310892 1015.1049508907611, 18 -64.20068015388978 19.467720842894302 852.5985674822216, 19 2.958750605183525 89.92424552061885 640.0322677855736, 25 -319.07852941410243 -304.5164469773381 978.2455817890643, 26 -403.4048749146982 -240.92818294667114 774.4482095168632, 27 -434.7671054454115 -352.4397119784866 558.6068892495639, 
0 -254.31916694143956 0.0 658.8986397151218, 1 -383.75202410651184 -20.036890440769692 661.2066400203485, 2 -339.2641234685114 16.607700120387314 288.2091576198786, 3 -343.83527659013987 254.75233055182093 -95.88129352116812, 6 -124.88698271790244 20.036682639373304 656.5906639071252, 7 -144.44899466667133 -16.579498278197846 253.42662630177335, 8 -174.1325298351046 142.73359924332712 -143.52794179028115, 12 -226.85701076878362 -100.92949912773793 869.433832770714, 13 -187.35984361111676 -300.23200490347887 1026.3146583697567, 14 -180.2826384338232 -418.8900493636954 995.4159737210368, 15 -192.7723211068497 -457.24969525986216 1094.0860251333238, 17 -74.13503642516744 -225.2575936475386 1015.7051562416377, 18 -63.054154712797185 19.506125979495422 848.0878958153404, 19 5.635242593041937 82.75560915327537 637.9927307549211, 25 -318.425902821318 -295.2993353279378 982.2142533045017, 26 -405.8707828977085 -220.9670262743453 776.5549893152647, 27 -438.11075808760165 -325.15057748658927 560.3591060476001, 
0 -254.09577659196424 0.0 658.4081269242376, 1 -383.1838853318046 -20.060002094962275 660.6892316056139, 2 -337.3269324592274 16.80222074216941 287.7905161754732, 3 -341.79147922759176 253.82225513308683 -96.52109219789082, 6 -125.00837842218604 20.059792000524812 656.1270485953673, 7 -142.93111360951494 -16.548310788697734 253.9338288449207, 8 -171.9087680063379 142.0369401196019 -144.73027651294484, 12 -226.89622489789392 -99.71135511169985 869.2623028461364, 13 -187.5572916849669 -297.51249304180965 1026.852909574024, 14 -180.58354693488346 -415.5333614099211 996.7503694227603, 15 -193.49197601757868 -453.9128413509303 1095.287477180786, 17 -74.63126042224084 -222.9747958613904 1014.8773256894785, 18 -62.05074491021722 18.7125323655971 845.2365295695299, 19 7.917500951441866 79.10455099741272 635.9231614040668, 25 -318.1131796599494 -292.02779149663894 983.1378544460283, 26 -407.4748681642109 -214.3965985061202 777.6570390034026, 27 -439.4832314682965 -315.5627071213524 560.9439045200766, 
0 -253.9333270992662 0.0 663.4448426700022, 1 -382.55396177898024 -19.726850471996357 665.7911347105991, 2 -337.12627690329623 20.62930927598294 291.6300212977742, 3 -340.59199243696264 257.78914166821045 -93.15427357081558, 6 -125.31338712104784 19.72665093999993 661.0985773366755, 7 -142.88425665933477 -15.16797323536025 257.41938242686354, 8 -171.55362926618176 141.00101139403154 -143.26642334724556, 12 -226.7893182595501 -101.01636470921665 873.9895303356745, 13 -188.17850990974668 -299.3924912473216 1031.1030797642818, 14 -182.65965966028182 -417.1621252669877 1000.7620423762878, 15 -196.4296725193872 -455.15357803487007 1099.031582643374, 17 -75.32796152674308 -224.99469321140148 1019.6490940872156, 18 -61.733594727830166 16.93129971841158 850.970701392851, 19 9.56170885943743 80.28169999703296 640.7974973998552, 25 -318.42181373668103 -294.1442842499823 987.2495358166652, 26 -407.87471668891095 -221.00286717678694 785.1318016424746, 27 -439.920298036562 -323.18489262863557 565.6023578649646, 
0 -253.8173433736743 0.0 668.5179150264486, 1 -382.3394728465463 -18.717071807278412 671.0441788905049, 2 -338.6220267058159 25.120950298403073 295.22779277649664, 3 -341.1743633749366 262.9596326480565 -90.21581470642889, 6 -125.29597403512642 18.71687270873633 665.9916781818928, 7 -143.53177814702295 -15.924919328488429 260.4403928450634, 8 -171.54807864755273 136.31397109224744 -142.77166260947536, 12 -228.05426558629054 -101.92338450877054 879.4034833838344, 13 -192.08728668196667 -301.5433057662544 1035.1198951488846, 14 -187.80441403135484 -419.4249690016487 1003.6431136006071, 15 -202.0626298498598 -457.72636068961856 1101.806256518773, 17 -78.74868909433067 -227.67889402331826 1025.1053702988888, 18 -62.11851616221074 16.373502790929244 857.3993361221462, 19 10.67323215695211 83.42019802012925 646.7662215974293, 25 -321.71900343452063 -295.6079013745486 989.8921122549699, 26 -408.3867401901023 -225.24222315930842 786.9190105826316, 27 -443.95178273902496 -327.86615657570286 566.2148490980866, 
0 -253.73335032551716 0.0 673.6043559976204, 1 -381.9703519036819 -17.425386894119203 676.4519955442928, 2 -341.4483858406816 29.656387863774107 298.1175108987337, 3 -343.23722187662963 266.9024671622295 -87.99892141861324, 6 -125.4970676562572 17.42518877750476 670.7567445522296, 7 -143.53191435843826 -16.871268312302632 263.25591511895425, 8 -170.37634310180033 132.29187658216878 -142.8049817315723, 12 -230.38489202875607 -101.68950296591922 886.0648333376998, 13 -197.03946496426795 -301.8036345022661 1040.6696580067014, 14 -193.40466810798281 -419.6266458548381 1006.8888894124375, 15 -207.86040310538615 -459.1274420448783 1105.1921843020716, 17 -83.64317748611754 -228.79544744464243 1031.3556689345187, 18 -62.39571874873184 15.707230947006188 862.8450767226093, 19 12.027333015839758 82.86745835520048 653.1187247912453, 25 -325.2861179207611 -295.15125011483565 994.2303206779877, 26 -404.6388586668569 -227.0830149100421 786.958984270756, 27 -435.2281031026051 -329.1078370962334 565.425804645383, 
