0 -362.15233238339016 0.0 569.8574823373706, 1 -488.37608182509473 -19.91483188209237 571.4837469680044, 2 -454.4492601571569 -84.19746736230452 272.6049819305589, 3 -459.0038411184817 133.07162195532143 -117.6716200053919, 6 -235.92932995117013 19.914635583446035 568.2312611791555, 7 -210.41073986856819 -121.86038761277835 250.86485375907432, 8 -245.95120794355645 14.018678298359532 -167.88015135603428, 12 -345.35269449522553 -68.9384590519786 790.0323744372165, 13 -286.97537614917024 -224.76837254634347 965.1410513723238, 14 -255.86442551763423 -326.63708982793764 904.2413335112478, 15 -258.0744208510129 -372.30292804705243 1002.7358462343286, 17 -180.33449974684007 -156.3246618457496 928.3105979104512, 18 -138.69422272854018 -19.489916153133674 719.0186816884259, 19 -149.4619588824713 -136.58327265241442 681.0804917800987, 25 -419.63305651220026 -226.4049185967772 935.4128955798931, 26 -547.565736564802 -211.9892303680801 718.2905408424817, 27 -360.1446866457808 -324.3140996625096 707.8951079242056, 
0 -357.8194128859927 0.0 571.0085521213178, 1 -482.3645876700909 -18.076057056076074 573.4464153875186, 2 -453.39967097003773 -79.08580469261862 266.1556159146429, 3 -460.8725732866633 139.2467533078087 -124.11902568560436, 6 -233.274962326854 18.075848702631713 568.5707394132985, 7 -210.37819992421717 -111.62897143284546 244.7567556272079, 8 -251.07430027476653 27.54465836775259 -174.46109406027165, 12 -339.7061593941089 -71.58773987572853 790.4777065496557, 13 -280.4680331070509 -230.00884736100357 963.8394601428676, 14 -249.30953855016622 -331.39850858745945 901.5793804145491, 15 -248.93780101639356 -377.19025713696 1000.119948526568, 17 -175.72024480994278 -164.52849939573358 925.3896211465538, 18 -135.4165767162672 -36.884977899967666 714.8492569855036, 19 -156.04339669136667 -146.6734004715978 681.8556658997363, 25 -410.9848973819133 -230.22419602732353 935.790749033708, 26 -531.5258474575508 -216.8293153912814 725.6979154390981, 27 -353.6372670119164 -328.6791174927808 696.048630757264, 
0 -353.7437631702822 0.0 572.2582606159935, 1 -479.7337293849219 -20.418519956962587 574.002342891368, 2 -448.8009029859411 -102.00883313126955 276.6010874204969, 3 -461.8827705473069 116.11687651137689 -112.03601945057869, 6 -227.75454263011403 20.418307791778624 570.5142271247395, 7 -207.51650854215058 -127.81422908901568 257.6480659810517, 8 -254.9430529036369 6.9914194467689015 -163.4264061433371, 12 -336.1520056329482 -71.51939746538567 792.0430680216244, 13 -273.78713940654075 -230.3445882372127 963.874041881229, 14 -242.1195704599948 -332.96381538697267 900.865461436761, 15 -242.82273967382383 -379.5023156340302 999.6352000221113, 17 -167.86876086252985 -161.2961263913727 924.6053836822794, 18 -125.62052796119923 -27.207434382192737 712.5180598484512, 19 -131.02463379709178 -148.08363641631928 685.5825562991993, 25 -406.541015516299 -232.68657753091247 937.0859870056634, 26 -531.126397869396 -219.99848403666158 722.1789971708654, 27 -342.91754756181575 -331.25505543941296 704.5088144349495, 
0 -349.91891290818825 0.0 573.5835153206461, 1 -474.6269783204034 -18.835040151692912 576.0856265008086, 2 -449.53202062092845 -103.67616341431791 274.2671217340613, 3 -467.3318717555516 112.86475553995638 -114.2857040041456, 6 -225.2115594520473 18.83482093581904 571.0814597188285, 7 -211.38334242906157 -126.19910873618322 255.61667956483655, 8 -262.36853785839963 11.050503739957207 -166.52964431894486, 12 -329.0126009462437 -71.81212615735072 793.4344468049841, 13 -263.3141752416699 -229.7037542000093 964.2339198469657, 14 -234.73899972348164 -331.5409287574587 900.584576526929, 15 -235.24215220876755 -377.71893418581897 999.171275811318, 17 -159.5212371349568 -162.3250075237636 921.6394727210849, 18 -122.19699973218786 -31.14830708519653 707.640902090881, 19 -126.19308680262208 -150.87348853444811 684.1205952765173, 25 -394.7280080114655 -230.6711515346364 941.3400812406538, 26 -519.6906873635778 -212.38199213464816 728.8764024567392, 27 -338.7671419423161 -325.2469572555176 701.6699317025256, 
0 -346.3383917716403 0.0 574.9612237345241, 1 -470.85528079153346 -19.27414106549374 577.1666737149046, 2 -444.94419201983004 -111.1152532823776 280.62375900819325, 3 -466.2466306959736 105.58342673863628 -108.27118191943754, 6 -221.82224001424953 19.27391607411017 572.7558257163448, 7 -207.66435066489376 -130.00293306080408 262.0575283607917, 8 -264.5663120867381 4.134791971592705 -160.03352721176094, 12 -328.8027439000185 -71.53382770952163 794.9739693427894, 13 -264.2339045679793 -230.56613446556173 964.3514207536441, 14 -230.8346605303474 -332.49288276034764 902.2379889132712, 15 -228.08342395921656 -379.3747647293309 1001.0912116513789, 17 -160.0252324073573 -163.57532314345642 921.6334347622756, 18 -117.18877698673592 -36.0887586287711 707.4334416397569, 19 -127.9861166616553 -156.65172189375537 683.3496396013993, 25 -396.0210545144421 -231.2059801044196 939.6120370443698, 26 -523.7092936918546 -215.81771654958288 725.374216610571, 27 -339.1624379291359 -327.3785078016649 693.694487774821, 
0 -342.99573709962345 0.0 576.3684730580588, 1 -467.97380418826367 -17.694462092907575 579.1542066317201, 2 -446.22196173252587 -119.95512311794722 286.7614768694449, 3 -471.13178450301655 97.13618728861721 -101.63854245056677, 6 -218.01839670796306 17.694225709777943 573.5827979407101, 7 -212.5660983973065 -137.46599563849367 268.4784490563161, 8 -272.1479188181798 -2.440812295604644 -154.83496635727033, 12 -325.1891083645812 -70.53322235176485 797.2976486973668, 13 -259.42481790421357 -230.17720219601193 964.7735010525379, 14 -227.66434347142274 -332.67709076688607 901.68373678349, 15 -222.93357529886453 -380.52924636283433 1000.0766885953138, 17 -155.15424149894392 -165.9056080069912 918.8768827092405, 18 -115.6273135483365 -44.67775278784312 701.5622367387529, 19 -132.52027142421286 -164.03548141678513 681.3882556496627, 25 -391.4705624955084 -228.18849555054703 943.3089091160538, 26 -523.2455608180494 -207.37968513431048 727.5892392870263, 27 -346.65632948317625 -321.5816662829963 697.6226766578051, 
0 -339.88451689934345 0.0 577.7830692964118, 1 -465.01019000809805 -15.753674861273447 581.0568273342968, 2 -449.5046549855114 -120.6341499968499 287.1618898058688, 3 -478.01412277051855 97.87817737910179 -99.18404031540535, 6 -214.759571330469 15.753460485603497 574.5093743724238, 7 -216.91142068690687 -137.1771946226753 269.72413979266116, 8 -278.6453660831922 2.2712594383018256 -152.86792005402003, 12 -318.272987563302 -72.63706506473561 797.0745017704957, 13 -251.80254851386212 -234.64454110801438 963.1666300239862, 14 -223.31389943880487 -337.9067335004062 901.0092101070592, 15 -218.5787824934984 -384.89361870248104 999.3872365109283, 17 -147.98237018408216 -171.68248166110791 918.3859561877808, 18 -114.88482793277618 -48.67610771585762 704.442515157515, 19 -126.82807185937884 -162.69956904558427 683.3254372147791, 25 -383.80492379735097 -230.17588706834226 941.890911566919, 26 -515.3520542907212 -207.95689123797263 727.9158636313044, 27 -346.337412676347 -326.00305775967666 708.5179262466647, 
0 -336.9983068450616 0.0 579.1829981559279, 1 -461.765491220354 -17.417878090005242 581.8021336566743, 2 -446.7634153218127 -124.98333713162693 291.5360352112083, 3 -480.0481423924929 94.97997525584069 -94.12485687456649, 6 -212.2318083653048 17.41766058079659 576.5639222064784, 7 -216.3235163692956 -138.28005694115774 274.38542135007583, 8 -280.6427415034947 -3.252795067566609 -149.09257724278984, 12 -315.7421666775382 -71.91723491093512 798.4673018097824, 13 -247.37688461232653 -232.03191949644952 966.0177676857179, 14 -217.44731883280343 -335.3470371401845 904.2390986394278, 15 -213.55099831256626 -381.27026011205203 1003.4017435897338, 17 -144.00173358901145 -165.76044392016422 922.7261479053082, 18 -109.59962523204845 -32.870837752395104 711.2019574856745, 19 -106.2877482673621 -149.12958839952142 685.321518911698, 25 -379.58635550461827 -231.39240683927213 943.5795866754877, 26 -504.7020766575968 -217.4492279435961 727.8906149541237, 27 -326.7083847576638 -329.4539889304716 715.0741382377663, 
0 -334.33068261103904 0.0 580.5462453429515, 1 -458.55704528659356 -16.21773061716196 583.5631361614531, 2 -449.3750798599284 -110.62480418659287 284.0700762323553, 3 -484.5421659826584 111.00929705994973 -103.50340214514722, 6 -210.10498954360384 16.217496284761722 577.529415906811, 7 -220.62532166879453 -123.14633086059554 266.83045803108456, 8 -287.6277079686697 16.396556950733327 -156.39541003922352, 12 -312.93045744342044 -74.10609027062608 800.8522696835806, 13 -246.10869375420208 -237.37108056920852 967.6805385326971, 14 -217.70295989991286 -341.090813546935 900.7960045811352, 15 -212.32378649537117 -389.55054905330564 999.323451530138, 17 -143.06095749288616 -172.5407586068951 927.8224053202754, 18 -110.74364603994167 -34.467560698272884 716.7294721322779, 19 -111.15943301034193 -140.0502554728981 684.8277127154151, 25 -377.67512817633457 -234.82229198603684 944.6343537632814, 26 -499.6192224720804 -219.83503651575717 734.7866259120345, 27 -335.5424596458462 -332.30425022824863 714.8168589978236, 
0 -331.87520652061534 0.0 581.8518751485731, 1 -457.3994541611946 -14.020676560970085 585.8634056364637, 2 -451.57921240608243 -116.97719466625857 288.1270012197436, 3 -487.4543503610104 105.85836494744723 -97.44539021456649, 6 -206.3516490987618 14.020463556637516 577.8404141249559, 7 -226.53511280227394 -129.6465484864916 270.9902693226795, 8 -295.21756184882463 11.617023674063034 -151.70304873294128, 12 -308.47051743133136 -73.2314288884049 802.0495064765188, 13 -240.39787215156986 -238.26400090621928 966.1871815831521, 14 -214.9262624005273 -343.2672551883853 900.8788265793248, 15 -208.53452507829638 -391.61767298403345 998.7519230565717, 17 -136.4477850536763 -177.07887654281942 922.3815468133635, 18 -110.59305059102641 -50.85927920780685 710.190232156225, 19 -123.27041016329883 -156.05710476899114 684.2814347943693, 25 -373.29462965264094 -232.1559091351013 946.45185492633, 26 -501.8471441606746 -211.9618056998824 739.3145562158088, 27 -339.40186921749915 -330.70330560062376 713.4523592377566, 
