0 -271.367121012148 0.0 665.2445878996791, 1 -401.96147639398055 -2.2124461001614737 665.6739649088196, 2 -397.8371489771301 14.412315951975927 274.86566350417536, 3 -422.04055398426124 202.93259817604297 -143.44363331023942, 6 -140.77389397286743 2.212288341123986 664.8152668648875, 7 -159.98306694302335 -1.8591184115726662 261.7515313608071, 8 -176.6895507553025 181.45418330095285 -147.04149414968754, 12 -294.08729472696666 -69.84899325112444 899.089258372824, 13 -312.30794269682025 -270.62112972799645 1040.1098624116976, 14 -328.35547890005046 -382.1897494347112 975.1837423189046, 15 -354.4731804777167 -436.3330904048411 1068.0169906937163, 17 -187.95445269650145 -231.05252237083332 1024.4497725021524, 18 -106.39082074034846 -69.28903984565802 821.7970734599502, 19 -97.29322579850617 -109.89192097346992 706.1082498244272, 25 -427.82734769386906 -234.3912300413273 986.8659107839031, 26 -450.1780485861684 -146.40741952379494 740.292646533506, 27 -385.7810936787344 -256.88861739862557 632.1692145532206, 
0 -275.0719365554563 0.0 660.2923411688479, 1 -411.4611382417579 -13.45803454778896 660.8751573450837, 2 -377.74248388773054 15.069457005138581 260.4777478057481, 3 -409.1878465424551 225.85514802746482 -138.2088161632854, 6 -138.6837511132785 13.457883101085889 659.7095604510981, 7 -154.26155296049865 1.8325102953019154 252.27383172401193, 8 -180.92243226499914 179.2442548552293 -143.83975188737963, 12 -276.5791928701616 -84.87037710427258 884.6183468413708, 13 -286.2033793739091 -292.37165790137647 1026.7691171157942, 14 -297.46159912557897 -410.03830997481214 967.4771699304295, 15 -324.1309855386319 -461.60668214549696 1061.1006982624128, 17 -161.66233394258987 -245.1444913895184 1018.8125210330886, 18 -122.02488800341806 -81.08743845162878 821.59869092871, 19 -123.66015937892968 -88.88197797156919 747.7579019698636, 25 -407.1137946429003 -260.9344984070036 973.1517624103137, 26 -437.23656402927645 -141.24255289650725 739.3720111179997, 27 -418.7228579199844 -230.83659999122997 554.1776706443019, 
0 -281.6374662046422 0.0 654.7232174333376, 1 -416.427393686601 2.1513109595278124 658.2589035516058, 2 -386.013776037967 14.543469111855629 268.99065680839476, 3 -408.13403152016093 220.97504462203415 -133.90669064953113, 6 -146.8487306211449 -2.151312321388858 651.1876322177095, 7 -166.6764230565446 -19.47889820480769 272.4962328324784, 8 -183.82458072357912 145.38404608223345 -144.4524184024723, 12 -294.29424745193904 -46.336731840712254 894.2189207866157, 13 -316.7517676960745 -234.0173316948352 1043.6121206096473, 14 -330.9567513165896 -343.5440677100913 986.480062848039, 15 -354.13575468970765 -391.1621256429371 1079.1927196529864, 17 -189.85320599166928 -220.58805875944935 1013.5546762917937, 18 -122.18231164486147 -185.68328838356857 770.0441805202826, 19 -220.0938928171715 -249.9364389834536 802.2039173029251, 25 -430.7223640265175 -187.74264743319367 993.5235229106373, 26 -445.5417781762714 -86.51571147664187 740.6998310915027, 27 -411.4460691598514 -176.34059454758113 628.9959234717641, 
0 -287.5430060864212 0.0 598.7249191066131, 1 -420.50685848380607 -4.260806614777103 591.4879877769266, 2 -431.9063251376218 -94.08662470558887 323.04338705674127, 3 -437.782475317821 99.9076367370528 -96.28595956704271, 6 -154.57978079888835 4.260573317939442 605.9618466740765, 7 -219.01040997985402 -129.75413700689683 311.321346398649, 8 -206.67704227634317 8.25191630091382 -110.00424241876169, 12 -329.14523146517774 -46.22444489507902 830.2290845207078, 13 -338.2134356181728 -212.71723113126788 996.2847761529126, 14 -352.19781560597846 -322.731428647219 935.9409142702036, 15 -374.11468542032526 -360.7947647211862 1034.8942103812162, 17 -216.24396343639245 -162.7311842066985 988.6789285898876, 18 -160.54528976548275 49.683001252741036 816.681539528643, 19 -24.994097334130913 46.61787253603218 659.0936827363984, 25 -457.43569184330573 -196.1812886506164 941.9628000992645, 26 -479.7816261290403 -150.3381010488961 694.5676827163062, 27 -439.0895165958939 -272.87016586928485 649.045987575404, 
0 -285.1429987963609 0.0 566.4905476118033, 1 -400.5739803073397 33.70987685982725 564.6375156759597, 2 -507.15764391618893 -167.69203568648112 446.97980309588115, 3 -447.8885576600979 -17.22821747425658 54.31252211030835, 6 -169.71294024626883 -33.70984549299287 568.3436691385282, 7 -257.83124809051475 -240.30728615858987 425.3515427649361, 8 -210.11560073222356 -102.35326809483286 8.417611697953475, 12 -331.41216875905354 -17.83335312232443 804.8647772714918, 13 -375.60421992139396 -166.4258102646087 981.1034670296012, 14 -384.05192989374143 -257.46375458032367 928.954181173013, 15 -387.940598297013 -287.2130358289081 1028.7346604187242, 17 -259.4933053888665 -195.5479066251578 936.5234399536505, 18 -219.2918112383664 -298.76127447769574 705.9841819573269, 19 -492.6010979913693 -310.0785210662804 855.8233518905768, 25 -475.8284196489208 -112.93925543458357 942.7937529365613, 26 -540.6133623046048 -109.20164899654992 692.462523103065, 27 -466.2349860346152 -196.90290489250003 677.1402069591564, 
0 -285.1429987963609 0.0 566.4905476118033, 1 -400.5739803073397 33.70987685982725 564.6375156759597, 2 -507.15764391618893 -167.69203568648112 446.97980309588115, 3 -447.8885576600979 -17.22821747425658 54.31252211030835, 6 -169.71294024626883 -33.70984549299287 568.3436691385282, 7 -257.83124809051475 -240.30728615858987 425.3515427649361, 8 -210.11560073222356 -102.35326809483286 8.417611697953475, 12 -331.41216875905354 -17.83335312232443 804.8647772714918, 13 -375.60421992139396 -166.4258102646087 981.1034670296012, 14 -384.05192989374143 -257.46375458032367 928.954181173013, 15 -387.940598297013 -287.2130358289081 1028.7346604187242, 17 -259.4933053888665 -195.5479066251578 936.5234399536505, 18 -219.2918112383664 -298.76127447769574 705.9841819573269, 19 -492.6010979913693 -310.0785210662804 855.8233518905768, 25 -475.8284196489208 -112.93925543458357 942.7937529365613, 26 -540.6133623046048 -109.20164899654992 692.462523103065, 27 -466.2349860346152 -196.90290489250003 677.1402069591564, 
0 -285.1429987963609 0.0 566.4905476118033, 1 -400.5739803073397 33.70987685982725 564.6375156759597, 2 -507.15764391618893 -167.69203568648112 446.97980309588115, 3 -447.8885576600979 -17.22821747425658 54.31252211030835, 6 -169.71294024626883 -33.70984549299287 568.3436691385282, 7 -257.83124809051475 -240.30728615858987 425.3515427649361, 8 -210.11560073222356 -102.35326809483286 8.417611697953475, 12 -331.41216875905354 -17.83335312232443 804.8647772714918, 13 -375.60421992139396 -166.4258102646087 981.1034670296012, 14 -384.05192989374143 -257.46375458032367 928.954181173013, 15 -387.940598297013 -287.2130358289081 1028.7346604187242, 17 -259.4933053888665 -195.5479066251578 936.5234399536505, 18 -219.2918112383664 -298.76127447769574 705.9841819573269, 19 -492.6010979913693 -310.0785210662804 855.8233518905768, 25 -475.8284196489208 -112.93925543458357 942.7937529365613, 26 -540.6133623046048 -109.20164899654992 692.462523103065, 27 -466.2349860346152 -196.90290489250003 677.1402069591564, 
0 -289.3765731332339 0.0 564.0703498813199, 1 -407.9334153704542 38.20661609292191 569.7744661480535, 2 -517.1281291851868 -133.1767879151002 392.7122130155642, 3 -458.2335212622653 34.26370651414233 0.8525113939607536, 6 -170.82076410052275 -38.206472371520285 558.3663855172421, 7 -274.7136017042745 -207.44511677500782 357.20967241959704, 8 -236.1606150138232 -63.186805865930125 -58.898268173641895, 12 -312.2757474277965 -20.007308827740623 805.737547788777, 13 -354.64419919141443 -168.1135259658327 981.3879210799971, 14 -369.2736972093529 -259.81445287409656 929.9965298049392, 15 -375.8976832453477 -288.8008006961218 1029.2372026682967, 17 -236.78367390575477 -201.94533076147258 935.1367642857067, 18 -205.4392060407129 -307.1223801980151 701.9018452454895, 19 -484.2265851425685 -323.9469374704075 855.1754644098735, 25 -457.08891300813536 -104.10108044805358 943.8613230426886, 26 -539.6132701201791 -38.83267817415966 705.9688916437195, 27 -519.7452434946524 -128.55490121821322 554.9989054467586, 
0 -297.5725454492759 0.0 599.0038494220378, 1 -428.07386006961445 -4.766324920158276 597.2571869762826, 2 -444.3762986451537 -54.121824993543314 291.44193280373383, 3 -452.98748957397373 153.5050495545364 -119.62993882195843, 6 -167.07187027466713 4.766085464193822 600.750543989767, 7 -228.69367338603237 -87.10010692219227 267.98982272852527, 8 -222.1137479423246 66.1510816517808 -147.44818240321757, 12 -318.2518845881436 -59.31315165562946 831.6807725480169, 13 -309.4202064771218 -231.20716841259838 994.6322946569248, 14 -321.1474166818124 -339.17821037366684 916.710301711609, 15 -339.8913411790383 -386.6989410220274 1014.5116082996417, 17 -193.12421290975203 -177.63081609884603 982.449948626065, 18 -154.61275101473257 50.20051800477093 796.194501003622, 19 -13.087084117877794 59.54252651993548 621.5690949597647, 25 -431.025938055909 -210.52114513750814 951.4778217737919, 26 -484.1895124914596 -129.30285530824898 717.8917338001186, 27 -474.430295068536 -249.03354453933912 598.3839045190814, 
0 -302.5943066734491 0.0 618.3943629312467, 1 -435.4985913368828 -16.93744636011726 617.9154858655288, 2 -406.5115105244181 -30.63916161589536 263.94236555647467, 3 -439.44376523804874 188.54715822470132 -125.84727472435031, 6 -169.6907675713193 16.937270497739622 618.8732823545864, 7 -191.70578037973826 -41.9447941086043 261.6528460475061, 8 -211.96926233031684 119.49715948971789 -146.38147644742776, 12 -308.12470149103723 -65.50533535497101 848.114950330031, 13 -291.2108860455392 -247.4852571651178 1009.6569029322427, 14 -290.45196612539206 -358.60521659460215 938.0384630408585, 15 -310.6754240737558 -412.38460975244686 1033.4904439030856, 17 -174.83323705323292 -188.58466273454005 990.1007234340677, 18 -137.41394951631025 -3.3680306562385454 782.7183656826669, 19 -48.44059965787835 -65.46423084627703 739.1442288309117, 25 -414.45320199089525 -227.27957394901816 969.9149524788816, 26 -463.38967225741624 -104.73796848227758 731.9774082950366, 27 -441.5471693884358 -201.27216671827802 595.1431800760985, 
0 -305.98562473879673 0.0 634.5582750090542, 1 -444.78067388144433 -11.141025348279841 638.5884339357959, 2 -408.9989066850684 -16.142537013483704 263.18271130869874, 3 -436.46420749999027 203.74538679200055 -125.37692452223018, 6 -167.19157918066648 11.140941273070299 630.5281879832221, 7 -190.38474298141477 -31.565528496502793 257.35042129182875, 8 -216.58711537660253 143.09968995617803 -144.60444144636983, 12 -296.3792640086626 -61.670574666750845 863.8085854750826, 13 -284.9165433686705 -251.90372581171493 1021.7151991706068, 14 -286.5185393131029 -367.06019725741544 965.6921666571517, 15 -304.25098608557647 -417.7844932687948 1059.563359405071, 17 -162.81762762546728 -212.53495733514504 991.3365828712557, 18 -142.5614106548247 -101.99306354321484 760.3981133262832, 19 -161.3982961214906 -140.4783330027051 755.6895154477814, 25 -410.5053510939619 -217.11904521472505 984.251335032539, 26 -451.9725855627626 -68.14748658073252 756.2894749472415, 27 -470.10470886279046 -135.14724090542288 580.7116086588768, 
