0 -325.2103245641629 0.0 587.7919540536175, 1 -456.68708227656055 1.0704453859170644 592.5897258281141, 2 -471.2395602876965 -162.2001806911162 364.645605703371, 3 -516.013148306481 60.97560062088563 -1.1495958411705374, 6 -193.7342514649415 -1.070587422782947 582.9942521858009, 7 -274.4625857796973 -184.19340363474606 359.19604982611594, 8 -349.9855593183044 -51.53572042980596 -63.89731784249335, 12 -294.20822337154794 -44.7676590953246 809.3525381534233, 13 -235.04490510481784 -197.58081974795812 983.2654795055181, 14 -230.23523450363047 -302.84438329391844 929.7672918690229, 15 -225.34289013069534 -337.2752868735855 1025.6817098647152, 17 -123.308114699975 -161.95444199063067 937.5028197605092, 18 -114.81966316681434 -96.31747166684588 713.6508859429887, 19 -158.98395306197182 -179.00688019830937 747.1070169806774, 25 -368.60670242516045 -178.2875228916878 962.6027053983461, 26 -475.3485571696144 -161.6799458726649 727.1662213630198, 27 -353.3290808153737 -284.3765047410308 770.1044184180446, 
0 -326.82770442392047 0.0 581.059808418041, 1 -459.397522794794 0.259231074798284 584.7449981083344, 2 -469.85494066816136 -182.55667446246105 377.3052375121668, 3 -514.4807127886679 39.17204522146805 10.801673067298736, 6 -194.25845811650592 -0.2593810364461787 577.3746800774502, 7 -278.26086145986346 -201.91043157435428 371.3339530493999, 8 -352.6955235858319 -75.10729306241956 -53.869625128544214, 12 -295.54420390925384 -39.96179280011126 802.9690011457817, 13 -234.8451382171874 -189.85886417238635 979.7117563181512, 14 -229.76462271225967 -295.6934029638047 928.9144335534997, 15 -224.6448788985203 -326.9898765531896 1025.216533977958, 17 -123.06116422277765 -152.93203866727993 933.2309209917894, 18 -119.8538239910254 -83.81197239669103 708.5611550677365, 19 -150.36358082816201 -163.21399832562096 739.1458988617171, 25 -368.84275269388684 -173.10140756740606 959.5436688343236, 26 -469.8751593891951 -157.67072950201822 723.5911549190528, 27 -356.29271390588883 -278.7910720021232 769.7705341355338, 
0 -327.94720154049475 0.0 577.6144864636133, 1 -460.22975375543786 1.6357074901511846 581.2178730238913, 2 -471.196519683029 -185.0621503517856 382.40031029809774, 3 -515.491856155651 32.5106093036659 15.718614830157833, 6 -195.66520654951674 -1.6358462621461962 574.0111608078475, 7 -282.6545656172465 -208.46492336642592 375.4588840085093, 8 -355.2900328565093 -84.55987881440169 -50.37324598573122, 12 -294.08058171820767 -36.186334259428854 799.1575886460985, 13 -232.70382807034144 -182.79156716787548 977.3425077803224, 14 -230.06087754612537 -287.5521941915106 928.4950701286841, 15 -225.06168190461142 -316.69416185929174 1024.805454927705, 17 -121.55184085068615 -147.513738188049 929.3700666062325, 18 -119.29986889089136 -79.72989223607703 702.8700227831769, 19 -148.2396111861738 -157.2734059831901 733.8479610921306, 25 -365.899087340879 -164.89462388264056 958.4809003366397, 26 -469.27014979053206 -145.0770167302665 721.4864326925988, 27 -368.6580475658128 -268.80861653492906 769.5667580479903, 
0 -328.60923741342503 0.0 577.9823475791516, 1 -460.35166748322797 1.6791946309170251 581.6551563417306, 2 -470.44555971434505 -182.04147079892152 383.26084873198056, 3 -514.7309116615086 33.83680527603099 15.8757057577958, 6 -196.86738788136967 -1.6793255933062707 574.3095987644635, 7 -283.9345085631842 -206.01622553469315 375.91394251503823, 8 -356.07442017817846 -83.58285672580993 -50.17533274838593, 12 -293.012988850127 -34.95429426211018 799.3212781759, 13 -230.9828559496255 -180.53909080986338 977.5065270761418, 14 -228.75222584929122 -284.70767711920814 928.2331470756756, 15 -224.17235365905898 -313.646359340137 1024.4690443563243, 17 -119.91950109320516 -145.3242013626385 929.565284909773, 18 -114.11085184929809 -77.25589302396476 701.5261132368265, 19 -147.4965594836776 -155.63282260692392 730.988233111042, 25 -363.8683108604145 -163.09420246935952 958.6794721994338, 26 -466.9173697654802 -145.09615021970674 721.1157408963019, 27 -366.0032053099427 -266.9433576925159 771.821901322915, 
0 -328.8542335422508 0.0 578.8998060726174, 1 -460.3824415154377 1.494963303749945 582.7571507746309, 2 -469.8434822923009 -181.3337564998705 385.1914240529713, 3 -513.3502700146308 33.4407289899232 16.679429526759066, 6 -197.32664448070568 -1.4950996493353736 575.0425233236042, 7 -283.17115569414835 -205.22605715073922 377.84390524866836, 8 -354.8944461663677 -84.42471870983925 -49.1778654040848, 12 -292.94885382887367 -35.511810419290214 799.7813125801409, 13 -229.73012986714355 -180.73886224406078 976.9794688188364, 14 -226.53075668738492 -284.58247063293123 928.106323057524, 15 -221.510282592922 -313.22558436209414 1024.2278739061844, 17 -118.16212765507768 -145.81550133464341 927.3822784774917, 18 -106.75956520981865 -84.50821170238424 698.1041038193825, 19 -149.3644338768769 -164.83206632484442 730.6655114580337, 25 -362.96946902186517 -164.2802171278782 959.1765768321849, 26 -465.3943024728046 -152.62918009000506 722.5974142203866, 27 -356.2387913244283 -271.1249253944292 775.9573625285448, 
0 -328.7226114265115 0.0 581.6762376701313, 1 -459.01750464395553 1.3166491820106052 585.7253389625666, 2 -469.8262940698519 -172.97206426495927 379.27989245184665, 3 -512.8241021502217 41.38593783700276 9.32121437162175, 6 -198.42830367976129 -1.3167903367274194 577.6271977062378, 7 -282.3734661011819 -196.5279341558654 371.90726585293396, 8 -353.63675669393916 -74.91675938586519 -55.49932714277793, 12 -292.7422417940255 -37.910306817558464 802.1973318386648, 13 -229.70582577469452 -183.81629728459708 978.4135461657434, 14 -224.6832824196892 -286.76747004644875 928.1272529016956, 15 -219.01825511585338 -316.66407152146064 1024.102515219654, 17 -119.04990697529837 -148.32211627843876 929.8259404183771, 18 -103.3886180427138 -84.91411842478149 699.9688647425011, 19 -149.4307237445977 -165.61819256916965 730.9073130663667, 25 -362.1083507476032 -167.82584001257484 959.8920313367662, 26 -464.245373596467 -159.33703133238618 723.8566277246518, 27 -350.8031969792661 -274.597213445839 780.7466088151202, 
0 -328.2547925657466 0.0 584.3305430963302, 1 -458.3528073609402 1.955073536165287 588.9921800451988, 2 -469.22642446932383 -164.0648505550198 371.83891731290043, 3 -511.34152150124066 51.92129849116246 1.5763593585318176, 6 -198.1573621169777 -1.955209383773159 579.6689726444016, 7 -282.6505243728197 -189.44938504125366 364.1013017644801, 8 -352.8992850151791 -65.892126314802 -63.20570498928271, 12 -291.3187820895963 -39.6025190445191 804.546912039016, 13 -227.66774493315333 -186.68501877031508 979.0259122160602, 14 -222.70357072886696 -289.9414613433387 928.3798352076348, 15 -216.37801519783852 -320.54607772281656 1024.113539939101, 17 -117.32124858020308 -151.7688298161592 930.0847544981999, 18 -104.88256646451572 -89.55160197453705 700.5513531582853, 19 -154.62746087617012 -168.4610799575569 731.1716243888113, 25 -360.30914546631146 -169.58624734436577 960.8905831431053, 26 -464.34120816438104 -160.96686698287982 726.3234661614175, 27 -348.4533422228318 -277.3558105252507 782.9533084970254, 
0 -327.4911984594953 0.0 586.9749703625029, 1 -456.9800199923835 2.7550667526116084 592.2322970062326, 2 -469.59001555329985 -154.60011768110513 364.90540002616535, 3 -510.236198097376 61.27253241081735 -6.115911040192259, 6 -198.00301059052143 -2.7551958200246385 581.7177164600598, 7 -282.5441475122811 -182.2758273414762 356.5628884403061, 8 -351.4289732108397 -56.490233008875606 -70.70201878529588, 12 -290.54197273771206 -41.44709089081422 807.1457653321166, 13 -226.67573279128248 -189.28124777554825 980.0052266241013, 14 -221.20227673146027 -292.3319846818923 928.7458032296703, 15 -213.59648517590495 -324.2166091866161 1024.2815197068949, 17 -117.2317141338794 -155.1834750228109 930.1192351324938, 18 -107.74948988535766 -93.66228401396356 700.318094730286, 19 -159.14216624273078 -171.57166918629608 731.5660860554318, 25 -358.90336580506977 -170.70118245901955 962.6314448274258, 26 -465.86464469264536 -158.73686504139573 728.7068440900655, 27 -350.0214174219857 -276.7665188193979 781.3403402819916, 
0 -326.47225060729727 0.0 589.5381204598721, 1 -454.7546836368823 3.6760122910635915 595.4832443018556, 2 -470.33547426457943 -140.10939858015132 354.31498210174027, 3 -509.068998353988 74.67890755105932 -18.45962019299509, 6 -198.19047075071217 -3.6761338796789365 583.5930761047912, 7 -281.8611677000543 -169.56226068411775 344.3965857127029, 8 -349.20106610926257 -40.06715446412392 -82.37152191035955, 12 -290.10017860959744 -43.90999195571146 810.2173385395083, 13 -226.97510308566757 -192.68182168395518 981.7054946693879, 14 -220.80954789882065 -295.06876411456886 927.98123578179, 15 -212.08435479965613 -329.45746056591145 1023.144887972066, 17 -118.86949053903408 -159.4201622897554 931.5529913202065, 18 -110.77081321629129 -96.51192706257523 700.6150873656296, 19 -162.838788609857 -174.36122167012965 732.1515674244303, 25 -358.1004096557319 -172.49288448726128 965.0541968345417, 26 -467.6082085760505 -155.68466079257405 732.6264004299062, 27 -353.4957894340206 -274.80299398783114 777.454044993264, 
0 -325.2398026848793 0.0 590.0751262515591, 1 -453.2553490358706 4.916605698634903 597.1058683306868, 2 -470.58822857167945 -130.4648372751205 348.5345208016461, 3 -505.9569364055058 83.98329167530433 -26.297018423434338, 6 -197.22492118190647 -4.916727680195413 583.0444725699799, 7 -280.12854444749144 -161.36986900236082 336.4869351535049, 8 -346.4657321886283 -28.803861796219337 -89.95533234918912, 12 -289.26080582291496 -46.04662672421882 811.4362866530881, 13 -225.7815056261784 -196.31142306178089 980.6518819734447, 14 -219.5586784762744 -298.976486226634 925.5780023265261, 15 -209.27967853438045 -335.077203367076 1019.9817531504623, 17 -117.96504680461845 -165.2418118501154 927.8365934446754, 18 -111.64841884728838 -111.17874623645815 696.3657079808988, 19 -169.69340061232754 -187.55882822870157 732.9006985856305, 25 -356.88492512533253 -174.24929295794846 966.8859392434267, 26 -469.6418500366656 -155.36839546712088 739.2694584534163, 27 -356.9003283074895 -276.1462870172698 772.8567924710969, 
