0 -274.5338546752981 0.0 568.9655139908455, 1 -415.25898815213975 -44.15011587499387 559.9160764948672, 2 -292.541760064711 -220.1483711271332 306.50703443796147, 3 -319.0826981003288 -7.315213929074162 -113.54908436157217, 6 -133.80927383729102 44.149779596907614 578.0149138407662, 7 -155.63395683240225 -170.92480972272188 356.4454245983289, 8 -274.17533593405415 -7.36271994370739 -14.575241121131796, 12 -263.29017548074324 -58.883944024618515 794.6408096396821, 13 -229.14941847502666 -244.2855772615107 967.6899208631384, 14 -227.40612303563427 -365.262064099505 907.6573433967557, 15 -260.2048832796758 -400.0825199153304 1004.0669635376192, 17 -101.3876882445644 -157.0517713336488 972.8749059275191, 18 -64.91481013261796 77.6459741420597 817.470201641372, 19 110.70076554657635 60.43418110938613 781.0600448505496, 25 -369.4430047790198 -252.04303498795235 910.3948205395719, 26 -415.9515828829208 -170.79705359093282 675.7737231294784, 27 -374.1799757438624 -273.1107502167234 502.94108476932166, 
0 -279.7819033734054 0.0 554.5436472786664, 1 -418.86016653497416 -47.42874438168761 543.7554260493031, 2 -297.1604471588534 -231.19062585728926 298.5651903447176, 3 -334.8424752351496 -14.884016026197543 -114.5899723111277, 6 -140.70417024719305 47.42843667685889 565.3318240679918, 7 -146.6906640298667 -181.72832501246745 358.4413274766273, 8 -270.1868360706534 -24.80610617827088 -15.968380252863, 12 -267.1501978906431 -51.46068308197656 782.3850978555492, 13 -228.51923899879597 -221.57581250833823 963.6253989451805, 14 -226.57271101244035 -337.95474338681987 906.368530242808, 15 -263.5947939557173 -368.81920743062085 1002.9197944872658, 17 -103.59057064024799 -133.56248394158456 967.3360242776912, 18 -75.50945108162031 87.67755257793206 808.2284345928967, 19 113.8790127892222 60.395571090198814 797.1399197471942, 25 -367.88401892688216 -233.4846517214643 906.2468598834964, 26 -419.7372275222207 -153.5764128727828 667.7208798169615, 27 -366.2080997230726 -252.9147164589297 531.1790857348685, 
0 -287.0020734927093 0.0 554.6556616028826, 1 -423.0570332718878 -47.884727687251704 544.5581901855028, 2 -298.9227470578598 -214.69997663986283 296.06865341838113, 3 -334.30502904324936 3.2874333603828916 -116.83396715158472, 6 -150.94762648439163 47.88438711500868 564.7530936738691, 7 -146.15900628782057 -160.76439403181104 344.5879467374035, 8 -270.5024436222277 14.001524045719975 -19.91629993397339, 12 -272.4213304745486 -49.40686137221985 783.8888023286854, 13 -236.14487183266624 -216.71005329854341 965.0138858438704, 14 -227.56752693736655 -330.2735541189734 905.4540542723887, 15 -261.4273717248602 -363.9135224510337 1002.071585812457, 17 -112.73921669077467 -130.37264971144995 968.6523431511982, 18 -72.63354362945827 82.36171494033685 806.9803868837978, 19 114.82964692855978 54.66916019566918 807.622501996017, 25 -372.28575992147057 -227.66236089535028 905.7190320040952, 26 -419.32494964937973 -140.31062690528168 667.9986897946135, 27 -390.71908910560484 -223.27431718755156 501.7169393366527, 
0 -293.0444375842536 0.0 545.74980553328, 1 -428.80666676215355 -47.1126619527731 536.1096864930886, 2 -312.68110265463264 -215.15051226214837 298.09147405483884, 3 -340.9430986827677 1.99637104561495 -116.83407973190867, 6 -157.28277230185586 47.11233879717764 555.3898850472266, 7 -144.43245731172226 -167.87061132545404 341.15392640027756, 8 -275.02224558750544 16.349953083026918 -10.830378461455552, 12 -284.17529499986836 -44.44586248933551 776.5969748369248, 13 -253.44146921922578 -204.0596667804333 962.7502109399898, 14 -241.9436076100262 -315.0062532160637 905.0064824524652, 15 -275.66147455487805 -347.6199767267136 1001.5011972878222, 17 -128.3625999988685 -121.0362204163695 964.9740010245123, 18 -77.18155130274195 75.38435171791332 796.2515841045849, 19 106.49170801220595 36.091305963374495 828.8829073832844, 25 -389.1331761487686 -214.21189866277177 904.1344403639603, 26 -439.0482845737598 -124.91866006121984 665.7259554783826, 27 -413.69044086185534 -198.90524935321847 510.2802612619839, 
0 -297.9241357706004 0.0 538.055564266175, 1 -434.5562808894538 -44.839764008032965 529.2316243244068, 2 -320.0893877384805 -219.12568015601585 301.7885336762868, 3 -346.9848673976089 0.16456617884989555 -112.43095297494409, 6 -161.29251991767777 44.839488533186945 546.8794664546608, 7 -149.99793012183417 -183.29051493584876 341.4396574276464, 8 -282.02197079067724 3.059273660375368 -4.7553622999967615, 12 -289.7828220629971 -37.69055596105714 769.7224329653257, 13 -261.56958789365905 -190.59301765754805 960.7943192298519, 14 -251.35549875954501 -300.869500738152 904.1832636643353, 15 -286.06262689325564 -329.4808706920236 1001.1874886879912, 17 -135.03054157711057 -111.37094934774424 960.8814130851244, 18 -81.97298592485905 74.39413827437045 786.0296324546939, 19 94.68628633567715 35.57360924268964 823.6042923825189, 25 -396.6255923499883 -200.77792430336405 903.1642401848744, 26 -436.4317536016848 -112.73748032845782 664.9888695118566, 27 -416.2869719898023 -178.0032672532223 510.8595775765136, 
0 -302.2688180246119 0.0 523.0036976363411, 1 -434.75061130846564 -48.8441960686677 513.7527598078694, 2 -322.32455422667135 -216.59595997408877 300.95959854582327, 3 -343.2701879253936 -0.32374886981133955 -114.400948961627, 6 -169.78759630155224 48.84388018839798 532.254598056578, 7 -138.10567474385007 -186.3391336263369 339.03775909933415, 8 -275.6113622350795 -16.08435380623044 -11.785796593814638, 12 -296.6720272651963 -29.990744248356247 758.3345438591624, 13 -267.35771514288655 -169.62851957107443 957.2561271101102, 14 -254.63423616656286 -273.5219526083757 904.1964139502296, 15 -293.473656682258 -299.96483516814067 1001.1093197875933, 17 -142.7621286156804 -87.94186258570812 958.1492046638676, 18 -80.12390824868035 91.51846415625698 781.1076854521003, 19 81.77162141570614 49.001078110613946 829.3426728254111, 25 -400.38510788107976 -188.82372382580573 897.1147407166521, 26 -451.07420129951515 -117.72488071480025 653.7702467591187, 27 -402.1599100733281 -171.76707332515392 496.160236642457, 
0 -305.99110614883074 0.0 523.13697996537, 1 -439.6316126301972 -47.37244886669114 514.7540081552115, 2 -327.97558696730846 -228.83599228128242 316.2445140848971, 3 -341.26794728207364 -11.318739217584465 -95.19410980264115, 6 -172.3512438403999 47.37215012522325 531.5199204253879, 7 -130.56681470325037 -194.91752328031487 350.04565036870247, 8 -266.949707281874 -19.804130537493876 1.809549793231895, 12 -296.07654213104587 -26.760117497023703 759.43352817073, 13 -267.66519503727557 -166.1360178947026 958.156096271587, 14 -252.27352027891123 -270.3072039406198 904.4477431154861, 15 -288.8845894878548 -296.4066918997427 1001.2455503612583, 17 -141.03543563442872 -89.55575737899849 957.3019191029672, 18 -70.77838530890222 65.43262220341384 780.5914922834162, 19 70.16610666658698 21.561072309624574 845.3887605375088, 25 -401.4583113230898 -181.34056419779472 898.7174897813699, 26 -454.37038200232394 -99.44612051395977 658.3046414328201, 27 -434.03449564887865 -140.62239060696768 493.0307592574501, 
0 -308.82486490322 0.0 516.6107090664892, 1 -441.9720534017753 -47.4381773573476 508.0581473705322, 2 -335.8982397640039 -240.86564187689828 326.0199533650431, 3 -340.8523253609784 -20.58415316555309 -82.35416642152913, 6 -175.67835735772462 47.437852321622984 525.1632438270883, 7 -124.06951407105012 -207.7521286228158 355.7037472821286, 8 -256.42028753413143 -39.59600506412298 3.7270050529922685, 12 -302.74132644308474 -23.338191702406686 753.8063133274028, 13 -275.10640033840326 -158.2001511086464 955.7228422777517, 14 -256.7666138548861 -260.68209515699766 904.979901021736, 15 -292.99199605211646 -285.3708841896206 1001.5750401836154, 17 -147.7716661234508 -83.92891035121126 953.3753992120629, 18 -66.08036828988938 48.61205864450601 779.2650646143269, 19 49.180887539681976 0.7478178201026608 867.465496763762, 25 -407.818139795915 -175.81064870040444 896.1162299652245, 26 -460.29373017702096 -104.42935655260051 653.8107773505444, 27 -425.9527236341846 -140.73443817292824 486.7567537972801, 
0 -310.5039590477426 0.0 514.7402913111099, 1 -444.2598128428692 -44.78688924245166 506.44212311770605, 2 -345.65959621497456 -252.9802709539773 333.9505482373928, 3 -344.38994410557257 -30.504519875431413 -69.63357579497304, 6 -176.74885567678328 44.7865881583839 523.0384339536213, 7 -120.86187952734682 -221.76226044686098 357.136542449696, 8 -237.304029325936 -56.72868897151719 -2.8651295093795, 12 -307.63306446530936 -20.974536654047526 752.1996991953869, 13 -283.13207491317127 -154.06205600327038 955.7913966003872, 14 -266.82327712955663 -255.84399012346992 905.771666349446, 15 -304.0070547345297 -279.74770333227815 1002.0766490292943, 17 -153.92695646433586 -86.53890896625337 950.5539704605632, 18 -62.066796323571964 8.068455306107083 776.184791462162, 19 18.74793867333034 -49.8352525001627 893.5701494145081, 25 -415.0201951291722 -169.18415379474308 897.1554305551675, 26 -473.15081644131953 -101.3744511052696 653.7323000928511, 27 -433.30389186602935 -135.9358406798337 496.5924784366274, 
0 -310.83194384850674 0.0 516.2353281601036, 1 -444.61736372474365 -41.2238072815495 508.7059050861904, 2 -355.40875673296546 -253.11652686538014 331.9363200248635, 3 -348.1484745817971 -32.73371429815984 -70.85979371171385, 6 -177.04734056061335 41.22352677731969 523.7647378733968, 7 -114.68287122307868 -213.68988365083743 336.05282523874524, 8 -208.22595893940203 -32.870752903864485 -29.429725262279305, 12 -307.4912567953818 -22.888780906078843 754.2938458239437, 13 -286.6004149453752 -158.03690550764713 956.1283446541025, 14 -271.9789512934419 -258.8155488923435 906.6568071097221, 15 -307.51723573138173 -283.3855487748074 1002.7292366729247, 17 -156.99471535427136 -98.47801655835522 948.8596055283195, 18 -56.07498221760281 -37.92866009609249 772.6029190552739, 19 -5.359849120515889 -107.06117590819 912.163530430454, 25 -415.9140674394017 -166.7672115791098 898.0349113970823, 26 -473.87127752108813 -90.27337248334419 655.6469437584067, 27 -447.7677792008693 -116.13004154831643 480.6334849349989, 
