0 -314.4501483762786 0.0 610.0386761121542, 1 -439.03271633349533 -22.89717684285025 611.6980782064081, 2 -446.53386385905463 -7.589927197195067 244.53970801329712, 3 -500.9578171380989 250.6754244656497 -115.29155932245419, 6 -189.86810687153448 22.89696115906601 608.37930099026, 7 -227.46429896027303 -15.321850286550031 220.94261373989644, 8 -296.0622566951632 157.50293672791523 -164.09305453484922, 12 -271.67839413215614 -119.89567814092368 802.9927428205382, 13 -214.46515247227182 -323.8362662058094 960.4109940196038, 14 -208.7219415569735 -434.96079944504334 925.7996248655427, 15 -220.73561938832842 -462.8861875654834 1024.908101028112, 17 -110.29979644975958 -239.20112188789236 953.9119453503158, 18 -117.04695817255944 20.26461838377182 809.0354016438525, 19 -69.45088422012225 92.61620283400114 601.770025662199, 25 -346.4957301031547 -330.96170504029385 921.8638186931587, 26 -423.04072602922355 -306.5193479413493 726.8900163400539, 27 -452.891893143364 -441.22339825361973 524.4403180088246, 
0 -315.0723298973202 0.0 611.2702442677958, 1 -440.3446058912944 -25.118884481948356 611.9787873104326, 2 -444.0295465882569 -8.434787277731559 241.00628545977185, 3 -499.784399373079 250.5599157417226 -117.15033294349786, 6 -189.80055789624242 25.118655965907188 610.5617213546943, 7 -224.44172797195466 -13.705565361889711 219.31297508378503, 8 -294.3368199611839 159.67759563024225 -164.02325730191154, 12 -270.9872504432427 -122.7669529016409 802.4165089501685, 13 -212.01508475770783 -328.51163436589303 958.6896038790389, 14 -206.551446055528 -440.05577503601046 924.9423113568005, 15 -219.9464377992906 -467.10498614183405 1024.2013153293956, 17 -108.13986953013466 -241.56050610059972 954.065797869325, 18 -119.11209368757659 22.621807498697535 811.0360635281936, 19 -68.20461327063686 103.54096911673994 600.35274050414, 25 -344.53938092327206 -337.8112022511577 919.6810549138931, 26 -419.22287669049325 -316.14804514949316 723.9334541370827, 27 -446.94492262171457 -454.685382424056 525.2103688807977, 
0 -315.76202806767253 0.0 611.7251847487107, 1 -441.97849158224636 -26.305871571624984 611.9122929706691, 2 -441.31852236139997 -8.726011263744553 238.39300729381995, 3 -496.87912636766157 251.27603146488394 -118.38953395123525, 6 -189.5460871368215 26.305636199720766 611.5380958201724, 7 -222.36364165388866 -13.72065360568152 217.8229481689321, 8 -293.1166648887721 160.89957596538576 -163.9845778747271, 12 -270.44598342331 -124.52360917009415 801.1870070574375, 13 -210.1737858644576 -331.41736992613284 956.8553071082674, 14 -204.3066944425276 -443.62040114868387 924.9990228184784, 15 -218.6245948797931 -469.6197626179902 1024.2767278103383, 17 -106.15561029840563 -243.33115035142487 952.4512870858057, 18 -120.41850485127088 22.739145138969278 810.1625247173122, 19 -68.22222743053882 108.36540944108262 597.2967667792941, 25 -342.6044180567745 -341.4087678794479 918.2677172591079, 26 -409.65708836578136 -315.78685989327573 722.6939449012614, 27 -438.25316379209016 -450.59928180386527 520.1294455554885, 
0 -316.50000181807934 0.0 611.636256072431, 1 -443.8384453142151 -28.277631270501686 610.9994267659456, 2 -437.65230339579165 -13.205523916995702 236.09740200750093, 3 -493.34137976241806 248.76724336548574 -120.22665927646187, 6 -189.16207411363604 28.277378031348466 612.2730955177748, 7 -219.06882520409704 -15.007441488011239 216.2791935970007, 8 -291.07507907660437 158.60199584373174 -163.97072549085374, 12 -272.5978518005557 -127.69529818439145 799.9793878783853, 13 -212.0533166625222 -338.11233486609865 953.5315084090498, 14 -203.57265595092076 -452.0001872592278 922.5220167476748, 15 -217.2934078020602 -478.10574722801096 1022.5822225433014, 17 -107.22802890706694 -247.1904442585229 950.147205777412, 18 -119.6032169208047 23.927286719007938 807.8827856450013, 19 -65.19774415477585 115.36920414114192 592.788430342671, 25 -345.07356758007273 -350.5031968474282 914.0988518923732, 26 -405.80547009289756 -330.6336473437777 716.8719588668309, 27 -430.0500276417608 -469.88697883157903 513.7803098702788, 
0 -317.2670100792842 0.0 610.8480215174548, 1 -445.567578731836 -29.352493796014713 609.9263788304061, 2 -434.8597163042033 -15.491170781556974 234.37028062915516, 3 -490.2234979736568 247.94888441952276 -120.92127214928178, 6 -188.96694951354758 29.352242986819657 611.7696741277766, 7 -217.33100024048872 -16.97102476722813 215.08075741414854, 8 -289.7744468383248 156.94492911023687 -163.97540938784903, 12 -271.9013376064917 -129.57520343771486 797.6142303325165, 13 -209.76326423406653 -341.37494023416076 950.245701202998, 14 -201.92988422896912 -455.7341237889923 919.3450865940255, 15 -216.68848280094528 -481.1304138819454 1019.5517465479642, 17 -104.31833703680147 -249.46298782988694 946.7846340511093, 18 -119.55219812043441 23.5260645792071 804.9752400279729, 19 -64.32180584731532 115.31328667432925 589.187437610344, 25 -343.7723860185185 -354.06116441162555 911.7721888686868, 26 -404.8709500957354 -331.495479734799 716.0028001400892, 27 -426.7722622883909 -473.1414388698806 515.4945233165073, 
0 -318.043811782031 0.0 612.2936129799907, 1 -445.35988273018376 -30.849093260787782 610.9568409092662, 2 -432.2716152707559 -15.196045057489101 234.46502708410424, 3 -486.48495039638306 246.55250966700982 -122.72305277656568, 6 -190.72824329874487 30.84881653104167 613.6303887114664, 7 -214.02261080008105 -15.234213057129907 216.00011030012564, 8 -285.5315879543394 156.0756701330158 -163.99233880327102, 12 -274.0100497201025 -129.06374403277388 800.1486116339784, 13 -211.46333442721516 -339.4545602423197 953.201920603228, 14 -200.6449617159908 -453.41747993222987 922.8501724066259, 15 -214.3791253488663 -480.01225222652715 1023.7258526256712, 17 -107.17242896802901 -246.1701956281157 949.7124620761372, 18 -118.51731833168043 26.24691476626883 805.7314394003358, 19 -60.0358235805362 121.0648525813597 588.7484883992213, 25 -344.93291519781314 -353.9899150647414 913.4792666251162, 26 -410.40788562240937 -335.99845268294143 715.3729357869722, 27 -425.1257950862213 -478.46270950853415 514.7073520075076, 
0 -318.8111658570634 0.0 613.6941636157953, 1 -444.86223090628323 -31.82582519701741 612.2868824419699, 2 -430.6464333652336 -12.624917913812197 235.0304774770359, 3 -483.5155176949198 246.791495269044 -123.26063114094336, 6 -192.76064884519866 31.825542825811127 615.1014440633502, 7 -211.89004217071493 -13.553492757158494 217.50001571271946, 8 -282.02466467715794 156.0558318249789 -164.01522297467739, 12 -273.697499266917 -127.69216878346597 802.1030358798472, 13 -209.7813397984001 -335.42886828514366 956.3288030804136, 14 -198.49130418405576 -447.77967465252266 926.1046117393081, 15 -212.4134575808551 -475.02489627140767 1027.177289585698, 17 -106.92247047312907 -242.12131933641118 952.0813250221751, 18 -118.8683737214952 27.68229016681019 807.2115485212386, 19 -58.574429117289185 120.88167614886646 589.5858619747888, 25 -342.88864287359826 -349.77883414753995 916.5247117005407, 26 -418.1890906879979 -327.2518968768325 719.0586160851166, 27 -428.5494411934294 -467.1358049414408 518.526181186974, 
0 -319.5498312351251 0.0 613.9910236851449, 1 -445.76316655272433 -32.16733865188706 612.5064891520565, 2 -429.0007190602224 -12.416103364897637 235.87627844294627, 3 -480.1287266637996 247.8964569161869 -122.35146120711943, 6 -193.3370316824532 32.16707158456164 615.4755597403969, 7 -211.02023713033074 -15.297023150879028 218.1534408337169, 8 -280.0964112960477 153.39842070021575 -164.037771139626, 12 -273.63070551755004 -127.98315365794161 801.9801808339936, 13 -208.71124105450576 -335.7742355887107 956.2594605656685, 14 -197.5667712648211 -448.223422613292 926.1122728919576, 15 -211.81995107334558 -474.81712405588905 1027.2453877101407, 17 -105.82270745297959 -241.9781428873242 952.272334610231, 18 -118.81778984920632 28.55594974837929 807.9191931569605, 19 -57.957638053285905 120.62956956016706 589.803800615539, 25 -342.1380034861759 -350.6417221505457 916.3603956301976, 26 -417.5490345349758 -329.23059981811963 719.54225214873, 27 -425.3275642290124 -471.93264551166425 523.2548132749948, 
0 -320.2405668469597 0.0 614.365246231944, 1 -447.01358544014795 -32.22838952686597 612.8013899586961, 2 -427.16909841084197 -12.576827592140617 237.34226042980663, 3 -476.16562414537657 249.32678485901107 -120.9655381344271, 6 -193.46807401568765 32.22811346871346 615.929102928453, 7 -210.63848559591682 -18.133037096572124 218.9700743409919, 8 -278.37853667965373 149.20494661432792 -164.0536925356745, 12 -274.1211284425823 -128.32190307285876 802.1456143696655, 13 -208.87534588023965 -336.9149210975935 955.9805920413611, 14 -197.66797687824948 -450.1114712616609 925.7488271070716, 15 -211.98620045725602 -476.17851594210856 1026.9077417703497, 17 -105.39480308532069 -242.6436938206148 952.5766286014936, 18 -118.71231032597635 29.68371628321802 808.7431921688246, 19 -57.838845105508085 121.09999540370202 590.1608752455687, 25 -342.72043309192384 -352.2401798527114 915.605323568706, 26 -415.13128968177614 -332.7641676457212 718.8182847103881, 27 -420.5497392112543 -478.3298222513754 524.7249535975105, 
0 -320.8673544168094 0.0 615.8605641447622, 1 -447.3673751280316 -31.92564024624009 614.5692871126848, 2 -426.10785373928866 -10.102615390196789 239.91295696154867, 3 -472.50740846817826 251.19171658898722 -119.37589911293492, 6 -194.36788430669202 31.925361617619853 617.1518404146728, 7 -210.38403620962387 -20.030892453723922 221.27304871083794, 8 -276.17062056091265 144.971279284939 -164.05669640038082, 12 -274.12316566336017 -126.21555272151483 804.5661537485828, 13 -208.80656837365322 -333.16009158687683 958.908057281342, 14 -197.2364520653494 -445.8463247703668 928.3067776400378, 15 -211.51371893996918 -472.5267713493897 1029.2780487737737, 17 -105.2977289476986 -239.85416484143002 954.693000040646, 18 -118.36423684236823 29.94484106678648 809.7879288621693, 19 -58.81563206954178 118.29948486564234 590.9076442983346, 25 -342.5438001746978 -347.08292255155396 918.4556170069127, 26 -418.0765153069143 -319.98074570089227 722.3002050975259, 27 -422.57182220291884 -459.52250292296037 524.1247806928097, 
