0 -338.61609793219776 0.0 641.7045520032282, 1 -477.67654225024023 -10.377324685050997 652.8129862529607, 2 -433.75454554303144 64.18244164493538 265.36233236234796, 3 -420.09587588511556 283.55447808174006 -137.2769303477977, 6 -199.55700188997238 10.377249339967392 630.5962672080764, 7 -180.28379006876582 -9.956962217897953 239.15278195284566, 8 -168.3341792354819 147.8740921410884 -174.64062035977565, 12 -317.65214669032855 -39.07302131970406 888.3591129242633, 13 -288.7775100373442 -202.10701672819164 1070.0327613991135, 14 -289.2558302566603 -318.8473974316794 1027.0099392724019, 15 -312.43463917597404 -367.9708205423066 1120.7606788656312, 17 -158.0631258970814 -152.51162001936706 1035.6541907627188, 18 -41.033428545787956 -17.54173571394606 849.1032782132003, 19 -64.08606148907432 -98.15876989875909 702.7578609830908, 25 -431.18358037854733 -176.8089546112751 1035.793791850468, 26 -599.277178366779 -85.85527469391474 863.0308701454657, 27 -547.4728300520621 -184.63190146831437 677.5677227150867, 
0 -338.5783778200613 0.0 639.868577492561, 1 -478.0460553079679 -7.431575696256065 651.9134028031499, 2 -436.8939159497564 72.04933188809802 265.4231700414849, 3 -419.17596099048774 293.850941668912 -135.72304182954497, 6 -199.11205093346626 7.4315162856100825 627.8239117367195, 7 -181.5132905926601 -13.375172495076129 235.93181804770956, 8 -167.61366663126682 140.24525768464002 -180.9831926955136, 12 -318.2165914357849 -36.35505014563994 887.6230858657091, 13 -292.17759649477136 -196.05681482253783 1071.7784899927876, 14 -291.91142165131134 -312.91729320329125 1032.3079803327373, 15 -314.3260088941207 -360.2809957107969 1126.6371953289954, 17 -160.60050760226457 -149.21321835460154 1036.9156809331944, 18 -41.01974073591458 -20.245773856516077 854.4588947481129, 19 -70.40057223531284 -101.23741240430522 705.0497604235655, 25 -434.3218853040063 -169.1362353827061 1036.161642340819, 26 -601.4515459404224 -80.23656920043405 859.6712944736735, 27 -548.5755008654285 -180.8450405599857 677.7135745286794, 
0 -338.7291587153776 0.0 644.8027881722036, 1 -477.91207788459076 -2.1341143938567324 658.594712440991, 2 -445.1808256839628 85.04374066787452 265.88379708946735, 3 -426.2141671533932 306.987668569368 -134.66865513831556, 6 -199.54762811857495 2.1341158142907 631.0110419736773, 7 -186.56020887152357 -12.14594773452383 232.46270315699616, 8 -168.14044800600323 141.87890397476428 -184.875288757347, 12 -318.46398338592655 -32.34630300122893 895.3252885314627, 13 -300.06826586776936 -187.71543862844635 1083.071203482316, 14 -309.29338470585026 -301.27407137542104 1041.777321573927, 15 -336.5720066257694 -347.6188209129558 1136.4480912214312, 17 -167.68768147252155 -147.00694046320524 1050.0777919269053, 18 -42.558416111446604 -19.120611877252188 867.1588268395591, 19 -71.7906875968423 -93.0661854167715 711.0105904790641, 25 -439.8299220935213 -155.2971959208385 1046.049510963966, 26 -606.2708715661374 -62.795912112044434 865.010544927965, 27 -555.6136990071442 -163.75219654186546 691.0628303619657, 
0 -339.006889252705 0.0 645.4131303711699, 1 -478.0926891251282 -1.1904691380498826 659.5934011599024, 2 -448.3222199807208 88.60083608458848 264.98164723188887, 3 -430.0715726735222 310.921516776327 -134.7768377872688, 6 -199.92246419902705 1.1904938251405155 631.2330411005978, 7 -189.6781916753169 -11.239155800379265 230.13120209305697, 8 -169.74682015523044 142.6426968883694 -186.65967209022602, 12 -319.08599514206423 -30.395275935424895 896.8798965524435, 13 -303.62623173578163 -183.4079276281775 1086.4878556425647, 14 -316.4730186271071 -295.9402043995227 1044.5011831343513, 15 -345.66822915300844 -341.3116040066441 1139.5038619533866, 17 -171.00401579150224 -144.41798409152824 1054.9224470370405, 18 -47.59216248626427 -15.971553460683705 873.3314844871026, 19 -77.62363395406771 -87.65479361171793 712.9912152737454, 25 -442.76801040097627 -150.16866080039003 1048.5427775860335, 26 -608.3955194000018 -59.435840013690566 867.9872994147805, 27 -561.969010704736 -161.48984270767923 696.6983392552813, 
0 -339.3500180666015 0.0 645.4692838206065, 1 -478.6934256198414 -2.7461791095256487 659.127912950571, 2 -448.08419133406915 88.00775789879495 264.2789787505904, 3 -432.161960002205 311.1035448318156 -134.79532365677977, 6 -200.0080000022368 2.7461856329699432 631.8108313682656, 7 -190.88611589226448 -10.129702773200648 229.9999162784925, 8 -170.632457508579 143.01458901243788 -185.8390593071445, 12 -319.6956075983056 -30.035311446931093 896.7980459822069, 13 -303.92176731469027 -183.6967435154363 1086.2801834194665, 14 -316.4312381747404 -296.7772762007847 1044.2843768346215, 15 -345.38509326026866 -342.10131865420044 1139.1386894054845, 17 -171.385022709368 -143.38942314345945 1055.4293083987077, 18 -53.788695200775294 -11.385304895360846 875.8386490337842, 19 -84.57503952034264 -81.73364182772858 712.089860065696, 25 -443.5828637705928 -151.98188536132375 1047.7915871417977, 26 -607.9935673377338 -63.20586588162426 868.4079398598675, 27 -566.3131503951018 -166.14177136680803 697.235501862765, 
0 -339.6969937916252 0.0 645.42984479708, 1 -479.1166923934443 -4.240637366568206 658.3939463174365, 2 -447.73050046568585 86.95172635819831 262.7019149880022, 3 -435.0334077539328 310.4091792183973 -135.81179266996088, 6 -200.27863231806742 4.240626620034953 632.4659148401427, 7 -191.34250319597834 -8.178392289400492 229.98981692059488, 8 -170.67194377127916 145.39629515188057 -184.6463351491322, 12 -320.8571316202868 -29.726688692370868 896.6561445342422, 13 -304.9660549690817 -184.48092828080442 1085.606032307275, 14 -316.8761026158713 -297.7554138457325 1043.418097300402, 15 -345.3898205589714 -343.544655776844 1138.105840131805, 17 -172.85974238832267 -142.7812850015415 1055.607431953553, 18 -59.30380591767846 -6.504645085060602 876.6486360263709, 19 -88.8688206481711 -75.42595466872301 710.0012962525523, 25 -444.61878810203217 -153.93703977591124 1046.2567820197144, 26 -607.2373229933692 -65.25855477513409 864.3839808418043, 27 -569.2901663270172 -170.04995882768912 694.7452168603065, 
0 -339.98626506233404 0.0 645.6393544432299, 1 -479.39638108607903 -5.301999377580676 657.8970371654827, 2 -447.73861102517117 85.8280724699018 260.9534058419098, 3 -438.60278641361674 309.3552285138472 -137.0530168363885, 6 -200.57751251026534 5.301967383915514 633.3818374382613, 7 -191.42734831693627 -5.833187780436489 230.37628142506964, 8 -170.55070689914075 149.30488902340767 -183.0085450682804, 12 -322.26371541592937 -29.801279610482695 896.9098808219719, 13 -306.64597714242666 -185.96871877103615 1085.003504090938, 14 -318.2746743500421 -299.14373571237866 1042.1967960600857, 15 -346.7046960963727 -345.72696928208137 1136.7386862635622, 17 -174.95393316471478 -143.0811147489107 1056.0259981808351, 18 -62.88187453348172 -2.537900915526592 876.6148003202509, 19 -89.73636827438449 -70.47584629412451 707.9841463429802, 25 -445.9674649717973 -156.10696104926683 1044.7082681116515, 26 -606.7862008519263 -66.73777359764205 857.8806538043632, 27 -570.1678420827799 -174.11741020597546 691.4634731521178, 
0 -340.1562805132864 0.0 646.4409627342468, 1 -479.4357382169819 -6.022814338624565 658.0729272079498, 2 -447.97874417139286 84.5892037416507 259.65015479350564, 3 -441.8836679675188 307.82370501293764 -138.19461110578538, 6 -200.87817233607817 6.0227846602927375 634.8091609061397, 7 -191.82063570474676 -3.2398782821664014 231.33083343977643, 8 -171.47435426815 154.06321094817966 -180.66216715902908, 12 -323.6131892102627 -30.39605107979887 897.8109260599092, 13 -308.63184621586953 -188.37460285959656 1084.730049114818, 14 -320.3540560673066 -301.3791396182553 1040.8288998187522, 15 -349.0840511202428 -349.0143191000633 1135.1786414068697, 17 -177.25018793806407 -144.54095982065516 1056.8694218385535, 18 -64.73737286453377 -0.14246040512743718 876.4889098105027, 19 -88.0481112521905 -67.29301309655675 707.0645741405339, 25 -447.4155161069449 -158.7353250041886 1043.5982682886074, 26 -606.2236447433266 -67.93323526842227 851.6928394797544, 27 -568.2927603523832 -177.7221139594877 688.375795154047, 
0 -340.14548877904025 0.0 648.4642757371358, 1 -479.36434921560306 -6.376882418951936 659.6575256135766, 2 -448.53499940854033 83.37667641242082 259.71203515751506, 3 -444.21098735588726 305.86269800172886 -138.43325795676503, 6 -200.9280039210616 6.37684637647179 637.2711851178854, 7 -192.73264388555216 -1.194634202580076 233.2906327346845, 8 -173.6517303830032 158.60234998350043 -177.17322729815714, 12 -324.610695871287 -31.919755361004647 899.8511680694432, 13 -310.4398715153373 -192.02826261697749 1085.256821914665, 14 -322.80606387124993 -304.99301217615033 1039.5948197679193, 15 -352.29901066347264 -353.7040236274448 1133.683123041995, 17 -178.99376515163038 -147.59640395849067 1058.5167900158328, 18 -64.77830282428874 -0.39367642229026245 877.4903007850426, 19 -84.4979765317874 -66.88972317053141 708.7307670382067, 25 -448.8628482567055 -162.17285128682033 1043.7577916069395, 26 -605.8214780017418 -70.17219118274241 849.3445585878599, 27 -563.2107704508721 -181.25991774081768 687.6183150463895, 
0 -339.89233849415365 0.0 651.9474232292973, 1 -479.1523670588339 -6.500167609995305 662.9029707697996, 2 -449.22171355363866 82.357614928896 261.79278009378356, 3 -444.98385950949614 303.89024045784663 -137.2938271176302, 6 -200.63367254407913 6.500121137456026 640.9920303162767, 7 -194.23569189424057 -0.08960910784587384 236.4013248408711, 8 -177.63658470275092 162.25363654642345 -172.16391620271855, 12 -325.02486502136105 -34.5076608091037 903.1912980709728, 13 -311.6310112941304 -197.28769042160363 1086.5565758875746, 14 -325.16956274653984 -310.48555123780847 1038.4759952596528, 15 -355.9669053027795 -360.30050741423423 1132.1742371998755, 17 -179.7370909980496 -152.48979758660658 1060.8886347550515, 18 -63.154817893569486 -3.479070939339195 879.75749531817, 19 -80.13721188833836 -68.69561906797429 712.6142184214996, 25 -449.96485050983256 -166.91390440745397 1045.3001534216303, 26 -605.2404029001 -74.36226905079386 851.8967833520908, 27 -554.5164584614508 -184.8191088256693 689.448911705073, 
