0 -366.26513301042553 0.0 618.2840433309482, 1 -499.04762917814287 -26.334766538275773 619.1993897678088, 2 -438.20954204513595 39.735716044310465 252.93613089239074, 3 -414.5547787484093 283.62071705232114 -127.63213737492163, 6 -233.48348730108583 26.33448780844744 617.3687174818763, 7 -199.7793860846535 -27.168783541586407 235.17963721586943, 8 -180.72968969944515 131.19967435295897 -172.82511599218572, 12 -366.6496544342818 -56.72255636390598 854.238007460371, 13 -340.8076947643772 -214.35150939627943 1037.2806127905283, 14 -330.0809902816967 -325.9572376465343 999.5097506370024, 15 -350.8255809427445 -369.8936048837509 1096.5844056199585, 17 -224.0802432858245 -144.8565160239504 1021.0727195003866, 18 -208.2921300583962 71.362158248329 834.1456713632055, 19 -101.28965124353647 92.74227753080051 646.9382795791984, 25 -469.71565287938574 -206.46319258308108 990.3524780659621, 26 -562.1460820174473 -85.283145843006 764.5198710779754, 27 -568.6731951489031 -149.36418472101096 515.0728904163338, 
0 -366.5873908697801 0.0 623.3223647865709, 1 -498.4534177179387 -25.08395569341249 624.7259905655594, 2 -437.5707130341865 37.91728208750056 256.47726899548036, 3 -417.5543676749601 281.2634271732295 -124.89102614486126, 6 -234.72226204279676 25.083660433016778 621.918765588775, 7 -203.57453158319956 -23.124865458035814 239.36318490241325, 8 -186.32095444827962 138.03800310990215 -168.2035259670762, 12 -369.11470186848254 -53.83141299553657 861.1497999565885, 13 -345.35942103157583 -212.6702215650804 1042.4268647148438, 14 -332.48686538580426 -324.01132589712375 999.3558508329094, 15 -350.5178361061117 -370.8785932861902 1095.9271708149236, 17 -228.89273626196945 -145.3101964172236 1025.642137731997, 18 -201.97830882048441 67.63730614874373 834.816199874149, 19 -100.50905660729109 86.14022107916618 643.0611581640861, 25 -471.875308278426 -203.1894073519279 995.819835614874, 26 -550.7449782617706 -78.21437821370355 769.4315201629046, 27 -567.078997042775 -131.30498748943126 514.5562277373467, 
0 -366.57242384921216 0.0 624.3736329014841, 1 -498.4526661747617 -25.500060489696057 625.4602479487678, 2 -436.6430204112338 36.10938033429173 257.81162681609305, 3 -419.2898315858815 278.47528149061867 -124.16048676395002, 6 -234.693053227879 25.499764985491726 623.2870407085029, 7 -205.05507384429336 -24.627239900939628 241.36144311776252, 8 -189.40884441751774 135.2813606331635 -164.94905780012635, 12 -369.68851558114795 -55.568454920162836 861.3298113086031, 13 -347.3647390530097 -217.65342011310673 1040.976229672467, 14 -333.372035712975 -330.03809761961963 996.1789795199571, 15 -350.45261849994847 -377.65315075194087 1092.7453835996102, 17 -230.08922450139323 -149.62191908797195 1026.0319951248298, 18 -201.07108452935827 68.00570606505063 838.7720200996386, 19 -100.0681923324118 87.91107403236515 645.6734634286722, 25 -474.241121485126 -207.99018019443753 993.4892786750064, 26 -549.7553152227454 -82.41287231599895 770.5691453991021, 27 -569.1742404566293 -133.77460498231903 515.5526213672065, 
0 -366.23874787048544 0.0 625.4573229346342, 1 -497.91883838623306 -26.155742999754313 626.1031620095655, 2 -436.3446726364317 34.813956628564995 258.6835398605727, 3 -422.1097493044384 276.11021528328104 -124.00105807007594, 6 -234.5595279159925 26.15543291066637 624.8115036479894, 7 -205.684397709219 -24.861881928015862 242.60186340612432, 8 -190.9799785839772 134.45603813365238 -162.99641759090503, 12 -370.8921954486925 -57.24659307822442 861.6127717524088, 13 -348.5067851475323 -221.09677472584258 1040.3240027688912, 14 -333.16015720584113 -333.65893808825746 994.2570062133738, 15 -349.1403803762421 -381.936498588157 1090.9917235529033, 17 -231.6931197247183 -151.80548052544862 1025.9725442259141, 18 -203.92308177743982 70.12863590483717 841.8697047651558, 19 -97.96497612131782 93.63604382861766 649.0362692382743, 25 -475.15659958897135 -212.19032579719823 993.1353293081564, 26 -547.869425068989 -86.72358495913872 772.1229108084924, 27 -571.7148848274386 -135.58410624218695 516.8881624223833, 
0 -365.60487885536384 0.0 628.056121513907, 1 -497.67010717500295 -26.836735600182315 628.5406989386363, 2 -437.2022483009865 28.2967970576441 262.60579931895137, 3 -426.9531577582988 269.14371710711544 -120.17027222760407, 6 -233.5404705000269 26.836425896884258 627.5715629998426, 7 -207.57906350149042 -28.85663204494378 246.5623070558134, 8 -193.97578784564783 131.88437049641888 -158.3324558795514, 12 -368.52862276475713 -59.09397006186228 863.6236554401822, 13 -344.2637662602301 -224.59091412507965 1040.7049359122882, 14 -331.66909001596224 -337.3404680780691 991.6553056285891, 15 -348.9906698502732 -386.08730005343233 1088.1342260631984, 17 -227.6300289807602 -154.35127438720684 1026.6906812815237, 18 -206.7341620230837 70.10164981513127 845.5644279572487, 19 -98.3735796746389 91.47120031377078 655.9490953494628, 25 -471.51777030325627 -216.0656721847063 994.8320266336336, 26 -545.7971117132222 -88.37221644925893 773.9283000969266, 27 -567.7574474676546 -140.19284958502982 519.057168029659, 
0 -364.6893327256109 0.0 635.0905015205251, 1 -496.185598771884 -26.75305681335236 635.6889346397488, 2 -439.146316135217 30.590116718093192 267.26046865415225, 3 -432.33269811111256 268.0954621572198 -117.53767683806615, 6 -233.19389659366365 26.752760550679994 634.4920865971621, 7 -207.14657909912503 -24.583472476200015 250.32184335756966, 8 -193.0823455052792 134.5414686819877 -155.418479426871, 12 -365.02417779266756 -61.863316940330556 869.9690264294734, 13 -339.27334820708757 -228.20865931202195 1047.1611782398802, 14 -330.35406259742814 -339.9432673453082 995.458392859108, 15 -350.6642361967456 -388.686098312764 1091.5531689928941, 17 -223.0282348610685 -156.89721794553122 1033.8187950631634, 18 -202.82161655645186 72.38251701102502 853.4864559453686, 19 -92.81747152975737 95.02631842195588 666.017067430183, 25 -466.9592633680859 -219.99728280264824 1002.9305251192654, 26 -547.7285787411115 -91.98088009652622 786.0807690358909, 27 -559.4895722648905 -148.668671435861 538.0260054434254, 
0 -363.5106254029905 0.0 637.005182330086, 1 -494.45285740702957 -26.912432638376895 637.3410898737352, 2 -438.50196443637776 28.30906855277044 269.9761789528734, 3 -435.66897995634645 265.9249517144426 -115.022902572274, 6 -232.5692201494803 26.91212681696697 636.6692922207914, 7 -205.58658297878893 -24.16324121123671 252.83242063489445, 8 -193.67150140361582 136.80795209145452 -153.49386097448985, 12 -364.3826523465874 -62.78115170242491 872.1154839774412, 13 -338.53912420997517 -229.17909853131965 1047.4750816894916, 14 -329.11193338141396 -339.8187085803116 995.0064675597229, 15 -349.23636273695183 -389.6430141539324 1090.931142679584, 17 -223.15479029030132 -157.90510829275166 1033.9830067377611, 18 -198.49520007871428 68.17460425920193 850.2138716817811, 19 -87.67474906664006 85.82099640833184 667.0678674641402, 25 -464.71450900136244 -220.82130289454398 1002.5001101040472, 26 -543.769456958887 -92.71233589005797 779.2295715020122, 27 -548.436789895645 -146.93952467873362 522.5941184355939, 
0 -362.0872728092664 0.0 635.8616156365613, 1 -494.095018859604 -26.390103206845268 636.1991498617027, 2 -438.77824058117153 21.723575671513657 271.1847864487987, 3 -439.1631190432014 263.1878907536299 -112.17825953495571, 6 -230.08035959404788 26.38982415740047 635.5241055267875, 7 -206.51884965309353 -29.184887730490843 254.43105292514838, 8 -196.56212177804105 134.8814761907496 -151.87080582596843, 12 -363.4013536015558 -60.29874412420955 872.0665033662185, 13 -338.85364356866285 -227.88395960968353 1046.291356647543, 14 -329.9839437976902 -339.3212193811936 991.7745921715139, 15 -350.2033406003844 -390.0263525202596 1087.6403023411701, 17 -222.82188668830497 -157.89245893290843 1031.9758325095459, 18 -195.4676622844062 62.280965260334355 839.2308310929957, 19 -85.0526944890845 65.56263609700451 666.9502152620005, 25 -464.771909175391 -217.90038531772817 1000.4787914967751, 26 -539.3870015183696 -86.50463156053465 769.699612374592, 27 -542.0592451925015 -146.4017237427391 524.0137046423645, 
0 -360.43779086620236 0.0 639.0448423621237, 1 -492.153835848443 -26.211377688159217 639.8533002120128, 2 -437.7523751559406 22.93294645109708 272.5361092124402, 3 -440.00990605654806 262.8825186226039 -111.8348856695091, 6 -228.7226430486694 26.211097511455208 638.2364145265526, 7 -208.08513482637827 -25.505685388944357 255.54879219582614, 8 -200.1977739067116 137.84023294594326 -151.25828527933885, 12 -362.55805793501185 -58.94682027742379 876.3758072326822, 13 -339.30516913858605 -227.74803630071028 1049.7832270670692, 14 -330.26718307657677 -339.10721619576066 994.429586068674, 15 -350.0746682353535 -391.0489342549241 1089.773158418228, 17 -223.04712719068374 -158.9656751983199 1033.810486896924, 18 -192.1620992996393 57.943897903131486 835.5310223809062, 19 -84.45930705938224 61.43079331197124 666.0847521946869, 25 -465.1386806239886 -216.38938466063564 1004.9051124691567, 26 -540.5930887666582 -82.20699346851238 779.0008239548074, 27 -544.466724692039 -139.4731957232875 524.9302721696863, 
0 -358.5806954955621 0.0 642.7313414892462, 1 -490.73877978868825 -26.965484488208233 643.226061987004, 2 -436.9027384674172 21.682355395795156 275.9596349367757, 3 -442.0142991611311 261.2306759935771 -108.87950469159495, 6 -226.42348449326172 26.965191317687925 642.2366492983786, 7 -207.8728952110197 -26.675491391290223 259.4486409410118, 8 -201.92583806424437 134.35639755349968 -148.29572588587195, 12 -362.0887182583897 -60.5567570540658 879.7106924449103, 13 -338.70189731026693 -232.58354761495696 1051.0123964481468, 14 -328.91570959101153 -344.6608177090268 994.9260010036045, 15 -348.1915796106041 -397.57191612274073 1090.1441146648708, 17 -222.2321061560127 -162.355528990315 1035.5048359027223, 18 -191.92981105078826 59.19666501837068 840.1692732078762, 19 -84.64060302671754 68.13773603524118 664.8393797349031, 25 -465.0337688349805 -221.735284626047 1006.2568231977392, 26 -540.3503023503505 -87.723528629492 781.2901222121504, 27 -546.0380304398275 -144.2732154872777 526.8590729474392, 
0 -356.53450261910945 0.0 644.0303074178264, 1 -490.1162861116993 -28.038010365446507 643.5816540675432, 2 -436.16993158633386 13.314253607141424 280.4585347438455, 3 -445.58016287697814 255.95453319164136 -103.10016107397797, 6 -222.95354775107083 28.037702361968094 644.4789799376549, 7 -206.3500491799497 -34.17518039284086 265.17724147632015, 8 -202.34457179397347 126.92210665422866 -143.5336892913303, 12 -362.3364753931786 -62.00980172707238 880.4674704373707, 13 -338.20533455013515 -237.83585555398128 1048.7289948990474, 14 -327.1439599715042 -351.33207210543725 990.9343607438208, 15 -345.3049589051842 -405.45960059754077 1086.4114253471303, 17 -221.5924251084984 -165.43325712532345 1034.7398671689898, 18 -194.39534914226343 60.299851059971914 843.403213076335, 19 -85.51458177711322 67.71906131498497 664.8952562665559, 25 -465.1848935033204 -228.0065176547993 1002.813245493607, 26 -539.117991591432 -95.3489119765982 769.1845678631689, 27 -545.6485240820981 -155.99214963215212 527.6107230485327, 
0 -354.31772815860813 0.0 644.222529588152, 1 -488.6075928955026 -28.36737843224111 643.4381286441206, 2 -434.9110967805382 12.342023870293602 280.7537732631537, 3 -445.92019622928757 256.2063121078867 -102.65589167929761, 6 -220.02870928881245 28.367059888174925 645.0069478745165, 7 -207.11821643931492 -36.42805099259543 265.9300667828659, 8 -204.9230964104574 121.79081120604216 -142.5596337115951, 12 -360.23024778236874 -63.60022710070733 879.7102486840163, 13 -338.7334700707625 -242.61148618431093 1046.3114438409666, 14 -327.3868267277893 -357.6703977637652 989.8716435690978, 15 -345.69776745460877 -411.5108341415877 1085.4418363415448, 17 -221.08949559487183 -169.63620444954336 1034.939177670348, 18 -196.18469851753557 60.50240348842581 846.7360473607037, 19 -88.6063405065729 71.83981763109416 668.5904594883222, 25 -466.2582809940454 -232.26947339438664 997.9109981905292, 26 -538.6382190439131 -98.88533419567997 765.2311386029152, 27 -549.500749852821 -160.59493769097742 523.1563338751106, 
0 -351.9488880358218 0.0 646.6277504680983, 1 -485.8783501634679 -28.591260434684113 645.7292309450327, 2 -434.4268717353325 16.932701832336313 280.88712152637027, 3 -447.14520121724314 259.94473395566183 -103.21944282494815, 6 -218.02028291627272 28.59095355481768 647.5262827091424, 7 -207.33100304751994 -33.58383385413681 265.50449217655273, 8 -206.2603535877619 120.24441014123798 -142.55335682194152, 12 -355.82285818750324 -67.09779689802392 880.4471019810297, 13 -336.91503466516923 -248.2480515783214 1046.0083830457029, 14 -327.2140400917054 -363.57339583796795 992.1571891726181, 15 -347.7062187670355 -416.23499759100366 1087.733386011635, 17 -218.99812650943403 -174.91784859679262 1037.7104804695814, 18 -196.85749744283675 60.54777822281514 852.7376663619931, 19 -90.69412238893727 79.69744165790433 676.9478337788315, 25 -464.32565065110003 -237.36059241953978 994.9744585655104, 26 -538.5615205856805 -103.62158564840931 766.1918081691051, 27 -551.4762595757471 -166.28854668094777 518.4881764707403, 
0 -349.44649817251434 0.0 650.0993624172552, 1 -482.81404636934474 -29.330898155767485 648.7833048475991, 2 -435.1693273116824 18.37582841462048 283.61569988014946, 3 -451.31924518847416 260.5876902187784 -100.94112137031084, 6 -216.07973777964608 29.330604280274645 651.4154244276117, 7 -204.3231087841824 -33.478011387712314 267.7815486891971, 8 -203.80106611375385 117.21220711265318 -141.32478509167981, 12 -350.659505241102 -71.91121081415358 881.8802596245583, 13 -331.9042192900607 -254.4197140853923 1046.420253783909, 14 -325.2898522640543 -368.64407206696444 994.1144874406953, 15 -349.2084522860508 -420.30120916125645 1089.9478914066715, 17 -214.70715381350172 -179.47004632641492 1040.6620273572482, 18 -196.58694801735996 61.04611652279979 860.0143351287049, 19 -91.0717092058004 84.95719354003923 686.5683644346356, 25 -459.0100505320989 -244.20103912947673 993.752114309201, 26 -539.7198142145368 -112.0693713916316 763.6817599730739, 27 -546.4156184305357 -178.82908184844803 517.4984356241268, 
0 -346.82907449044956 0.0 655.0296222443596, 1 -479.9774905093367 -30.501165900764708 653.254626983641, 2 -433.4423482687193 18.387010907897377 287.34203424494996, 3 -451.85256288669336 259.5890444065735 -97.9535893633414, 6 -213.68145822324394 30.500873904183507 656.8046174464905, 7 -201.94323099525786 -32.19652166732476 272.2322228658526, 8 -203.45483898091263 116.58095876152791 -138.28343149653756, 12 -348.35355216476216 -74.81398134813261 885.9730989583754, 13 -328.8681747804377 -260.14756138482926 1048.3539301455085, 14 -322.0067699145501 -374.4012347135081 996.1171435105355, 15 -345.9329500071988 -426.549773416874 1091.8856205314892, 17 -212.02657674853228 -183.47508647365282 1043.4112192983193, 18 -195.75502571007937 61.072777043058835 866.5815737548653, 19 -92.78259289141519 87.84232936405603 691.8954806270036, 25 -456.3345080027816 -250.7391685439119 995.4112396539122, 26 -540.0125291467452 -120.42527886889486 766.5523618615837, 27 -539.0468034433521 -188.43543412960156 518.5170592416684, 
0 -344.1151329113912 0.0 657.2207162743954, 1 -476.9686272712032 -31.104008198266047 655.1196134093452, 2 -431.75765960351936 18.778354612514683 288.19055549743246, 3 -452.69499760488407 259.01271076590604 -98.06718906020944, 6 -211.2624630172541 31.103678166931473 659.3218153044603, 7 -200.86495418238974 -29.590389081455527 274.00141631448946, 8 -204.39597357644877 117.8157686777825 -137.19904444044573, 12 -347.15673243117766 -75.59859833635603 888.0709700741136, 13 -328.98918551089594 -262.7792513189562 1048.7862769550097, 14 -320.36627616430053 -377.0949308670848 997.2829987323844, 15 -342.8790701142332 -429.94098975255145 1093.1170063353727, 17 -212.50262951648605 -185.38709418181884 1044.8621931998466, 18 -195.25449399887935 61.93821298156297 870.0363643468193, 19 -92.37280183696555 94.07142672790872 693.2847493470541, 25 -456.1323146239871 -253.53326024563765 994.5960471356275, 26 -540.598576351608 -124.30286183441224 765.9220189660613, 27 -543.4069506771876 -189.65886090601694 515.1984120068025, 
0 -341.3256436987361 0.0 655.2963855984277, 1 -474.8500241168846 -30.823433321046025 653.0917622711689, 2 -429.38567264029444 15.306212230076092 287.0470928659388, 3 -451.68544565708976 256.1821420402075 -98.91821531715937, 6 -207.80203878106812 30.823117867580034 657.501003192888, 7 -201.38402226740527 -30.859913146249056 273.8980441269467, 8 -207.33402685305492 115.84258891696584 -137.42612875762654, 12 -344.79740062855666 -76.19229922114508 885.5672620066031, 13 -327.4167083179869 -265.19911371816903 1045.2832683922288, 14 -318.3411252278647 -380.17172471609217 995.6599596494042, 15 -339.85348713662415 -432.6567211020613 1091.6170512960366, 17 -210.33531775379512 -188.0815741579475 1040.882355019205, 18 -193.0932840506433 59.503930227434964 866.5124836898106, 19 -91.5059320149974 93.14846748875483 691.4121892314676, 25 -454.77683994003195 -255.37051193379756 990.7827212391322, 26 -535.935132211137 -125.40094905060009 763.5376928058855, 27 -543.1864170918155 -188.49752728250016 508.580369387416, 
0 -338.49139448241425 0.0 650.7153795445769, 1 -473.27725662822047 -29.933239434415086 648.4080457597573, 2 -426.83566519310926 6.432558445702739 285.5134612449411, 3 -453.94868132776594 251.61281878155648 -98.77084443388912, 6 -203.7063678370192 29.932933441681307 653.0227143770012, 7 -203.05215558888864 -37.005883379099174 274.24535173686246, 8 -211.8274842574914 114.46551202852893 -135.93467507593527, 12 -342.9591305896902 -71.93154368490357 882.6309928167764, 13 -326.81176176107397 -261.1137717422684 1040.7730845362453, 14 -316.48939917919427 -377.485290892022 989.103504853502, 15 -336.94717825271334 -431.39051733532176 1084.7953481204434, 17 -209.08312344521593 -185.89175457235643 1035.7474841376227, 18 -191.62485616734986 53.272880700349944 855.190088646719, 19 -89.1509010707857 72.72215502079267 688.4158980374775, 25 -453.89369509590284 -249.29983325110072 984.5369756426339, 26 -531.5857873224656 -115.84983626630401 746.2971542788225, 27 -541.0267888814808 -183.35155343316637 503.8941300762907, 
0 -335.6456272339889 0.0 648.1054844808981, 1 -470.7995606913314 -30.05220981653706 645.5238433560299, 2 -424.52004782990264 1.118080071575804 283.86999795068164, 3 -454.85872392392224 247.33428888295037 -100.13339746672546, 6 -200.49251817985117 30.051911774854037 650.687125827746, 7 -201.79770729419886 -38.26935422988632 274.03059563294767, 8 -212.52376341794474 115.46541015739585 -135.62453080345006, 12 -340.59064568053384 -71.87333476887333 879.7001470839087, 13 -324.68295357484755 -261.8993097434313 1037.3244000136356, 14 -313.876920772534 -378.54629760501507 986.7661021163407, 15 -333.896330855342 -432.3896105836193 1082.6610875922001, 17 -206.70865659429435 -186.62894362904592 1031.756704072437, 18 -186.71990083618107 50.794079338896566 849.385762550681, 19 -81.91387965139305 66.30054975639483 687.1618290298156, 25 -451.79110802944956 -249.61038599303694 980.4123128853547, 26 -529.881036351749 -115.95492039164142 739.6941881553869, 27 -540.1391460081998 -184.78780365451172 502.17188696927406, 
