0 -286.9941721241663 0.0 574.1548889084244, 1 -418.409989391704 -34.22097606119709 578.026500434476, 2 -388.1851311790711 -109.77478534872388 237.904359403218, 3 -435.09902218723767 119.18657470856006 -157.79761826621257, 6 -155.57905232087398 34.2207014514668 570.2833150596317, 7 -167.90757699101317 -70.37722660131125 216.96462041000837, 8 -259.7394284889905 121.99068861735682 -159.68907403971627, 12 -246.14784966351905 -111.6717360377582 778.4468704900453, 13 -181.21830203560683 -318.77130453595817 930.6918545452678, 14 -178.57441055967408 -432.9982824773557 869.4889401427446, 15 -194.68400730097193 -479.9806730438554 964.713509733447, 17 -65.91766914618344 -233.30610437714637 905.8255123707819, 18 -27.86385392272524 -11.785722155140302 756.1081981634429, 19 -63.721399655608764 -83.70945177302515 624.8887276797938, 25 -326.7242117894292 -306.6651853240402 909.539389102259, 26 -505.2704828922214 -189.2404993619944 770.7905212347263, 27 -408.24428735014976 -286.3925395098356 599.4594370235458, 
0 -284.1886671609214 0.0 572.9716778072332, 1 -415.631265490322 -33.592555887386936 577.0363646833332, 2 -390.2171045147531 -103.2090376267145 236.74781580485, 3 -437.7466100171718 128.60573714259903 -157.52616716961842, 6 -152.7467532496308 33.59227626911304 568.907030993583, 7 -169.26257059544548 -70.30782579886595 213.670790089464, 8 -259.9987051288379 119.90617286839185 -163.80126163594133, 12 -242.21080288089445 -110.73789397816677 778.2123997492306, 13 -175.83603019330894 -317.192201384941 930.8914459514733, 14 -174.03535984556538 -430.8268066990545 868.1115073916048, 15 -190.44438897169073 -478.3886277477251 963.3082287346972, 17 -60.362537609003056 -231.56919175256985 906.0323432375137, 18 -25.74814569327947 -7.595353979064349 756.0914374690124, 19 -61.284153909929785 -77.30684474977583 621.6617937672504, 25 -322.2058715319868 -305.1272963588468 910.7980217099407, 26 -506.4347375497714 -187.77858821882324 773.7035025051914, 27 -410.45453902620113 -284.10342872906716 600.3049099123673, 
0 -281.5359454229814 0.0 572.5109090119863, 1 -415.2493243747987 -27.087612152934348 577.1278499177316, 2 -401.3941081661838 -103.30055111927432 238.56586581676345, 3 -447.80870578243156 132.4873127825534 -152.90542836372117, 6 -147.82325065743998 27.087367946708277 567.8940120081988, 7 -184.54215955557692 -78.63200605956102 218.49790958775168, 8 -272.3570248753686 111.1013564349411 -159.57090678081204, 12 -246.8264693469045 -111.12215147075278 777.3942207957132, 13 -183.37318936354657 -319.00386118281887 928.6846919435457, 14 -179.7838220331505 -435.33070717985663 867.8874806292624, 15 -189.83972071625686 -481.82339279499 962.8697511647672, 17 -67.34862704771277 -237.69359430157772 900.3305319132644, 18 -35.58381853373379 -19.452400303447572 754.1746923925284, 19 -73.59538660248955 -80.65744104900642 624.7602686203181, 25 -329.30236931238835 -304.13381285372327 910.9984135698969, 26 -500.9197119206773 -191.91288508710466 776.566258522321, 27 -406.6825296306184 -290.4888622267308 598.4524441508731, 
0 -279.00479427208984 0.0 572.562253543547, 1 -411.9211297534046 -28.27128647139705 576.7190460881857, 2 -397.35709468577977 -96.01118344834434 234.63946113780787, 3 -447.94424809966523 139.9427236189438 -154.5338707693296, 6 -146.08909882835096 28.27105270485442 568.4055002281851, 7 -180.61330601311835 -72.02224189688981 216.2750251837826, 8 -263.745007258655 117.18678682117695 -160.96169640014637, 12 -242.41948939444237 -110.84444184441361 776.8456619034541, 13 -178.38639403233304 -317.2052109017858 930.6703534099344, 14 -176.41118207567712 -432.3702676262951 869.460753307645, 15 -189.10487466823918 -477.88112755771726 964.7475098495842, 17 -62.91244748675959 -234.50865015927207 904.5488024734419, 18 -30.45342006313001 -10.932483012765545 757.7365105854075, 19 -62.52126332310115 -75.30212722913798 625.5349912282725, 25 -323.904318067047 -303.8605997957237 911.4309644896163, 26 -495.36760316443736 -191.91693688486845 774.7009595217347, 27 -399.5256832411003 -293.6582446060021 599.115367676401, 
0 -276.56400106999024 0.0 572.9153824227781, 1 -408.78996855737984 -31.790706366847367 576.7547845877344, 2 -385.16359070345936 -101.96890721203498 236.28315947127055, 3 -436.8501881841962 136.4522367908142 -151.3294590235754, 6 -144.33869607598393 31.790467389513317 569.0760164253583, 7 -168.65504956430775 -75.06452582853409 219.4647781882038, 8 -251.4557687614199 114.17265279056892 -157.35680055852708, 12 -236.24123527258314 -111.68291952843398 776.2865332081885, 13 -169.7411989153064 -317.9911025895768 930.0653955376986, 14 -167.58617723679419 -432.2657293372357 869.5622580199372, 15 -182.74097369490346 -478.1236133660982 965.0633410942928, 17 -54.38572570568766 -232.77178743355094 904.6204812127223, 18 -17.825629981787586 -7.894404588659405 758.8402480232667, 19 -51.14863084327854 -77.74183527082313 625.18963086098, 25 -315.7149240958346 -305.5536207993188 910.5222334723319, 26 -493.7961227537107 -187.97174892332896 775.633289189319, 27 -392.3690732295303 -285.4644583132044 599.7272354687516, 
0 -273.91977107593345 0.0 573.3599666705428, 1 -404.7326250768283 -33.32918841631591 577.4524639286251, 2 -384.04198928657746 -94.92711011012445 231.10319438972357, 3 -437.556133117756 140.72888163072307 -157.11996501472015, 6 -143.10758469794195 33.32894487203866 569.2675082918284, 7 -164.50235203517394 -61.392004657136724 213.61790040114204, 8 -250.0786733663026 128.1896214938554 -163.37162068040027, 12 -230.39420120717546 -112.97501211186761 775.9110018243208, 13 -164.42802719204792 -318.2496628924477 930.6251700428169, 14 -161.9515540511303 -431.61361140338033 871.6015375663482, 15 -178.17331564896472 -476.2818339380208 967.5678591895013, 17 -49.331083573379885 -232.90638127950956 906.963384161413, 18 -10.266852223958836 -11.160236928031466 761.8476297525741, 19 -51.857616146880645 -78.10524173190636 626.8980537412847, 25 -310.2267992120573 -306.49288620039056 909.0744668730573, 26 -494.04133311415956 -190.45197438782577 774.5865374316455, 27 -396.969554368767 -282.95910151048434 599.9873328409849, 
0 -269.7279811392 0.0 573.6856773077043, 1 -402.05719232589524 -31.021063663204497 578.1804079281826, 2 -381.15006554967715 -113.78721577444558 237.45734626972313, 3 -434.00804082023774 125.22491572533124 -150.04295475290155, 6 -137.39940663732253 31.02082049300743 569.1909909249125, 7 -166.6390644915288 -72.75018887175484 221.46705920725003, 8 -262.1980247396473 114.89703110523627 -156.14923445691295, 12 -228.88730815723812 -114.72719251347087 775.6195321321655, 13 -162.06346810826267 -323.55836078214566 926.8765205862251, 14 -158.40485257329638 -439.6533634696758 869.5373463528379, 15 -170.66845338270554 -483.57192351989306 965.0714757428591, 17 -46.449604481399916 -240.8912460190579 900.0806382536555, 18 -9.117441460563725 -28.424434076256716 756.3443852374244, 19 -57.19929166544688 -89.8643361426805 627.0247114118514, 25 -308.18909126098555 -310.10216823701023 907.7362798810329, 26 -482.882122082672 -196.15989446540226 774.3087307285739, 27 -393.8208127167457 -291.79406577678236 598.4388511698821, 
0 -263.29355209763423 0.0 573.6821853551254, 1 -395.9922205059179 -31.724481176465222 578.8362797755327, 2 -380.5829442378682 -111.09390884612843 231.95852049373582, 3 -441.7239049695082 121.37721580752243 -156.8345767534463, 6 -130.59560167835215 31.724220986122628 568.5281424304958, 7 -168.93419145468363 -60.64026714350241 214.41240851859487, 8 -269.06647162917454 122.81206697199292 -164.9910613572664, 12 -221.68081061240346 -110.79328025691488 779.25399828598, 13 -155.17241851627395 -317.01388181362597 932.3526953716931, 14 -156.0858930459521 -431.55651379112464 873.1354062273743, 15 -171.49402295793425 -476.640802265115 968.4599002460931, 17 -38.30422009096441 -233.96478590134393 906.940542891315, 18 -1.3554599151168532 -16.97904921569708 758.6755931887509, 19 -41.649491702837366 -82.31398351856934 628.5288840384026, 25 -302.7560068667595 -303.54860372812374 912.7490707027627, 26 -491.12452407479475 -190.22079681541265 775.0067413905958, 27 -397.69279210595886 -291.0940955357776 602.0553032422534, 
0 -257.40111032691505 0.0 573.1391618336695, 1 -390.6089620883199 -28.577922967267426 578.3337544848098, 2 -377.8362909497883 -115.16966317367856 234.04352125546956, 3 -438.8871235350395 120.61875082047875 -153.6478304543055, 6 -124.19392666591821 28.577678791431236 567.9446192306673, 7 -167.20275938800722 -70.3723123641475 219.41044102637602, 8 -255.83946811223936 116.28394058019262 -160.81601162522082, 12 -215.02867390800452 -115.4133713132405 773.7853078848875, 13 -145.7894356352157 -326.0351667284937 923.4467939369949, 14 -147.23508573734432 -442.5898569637832 865.2547517975272, 15 -159.6149927845176 -485.65752088068245 960.7743563148053, 17 -29.942808304350535 -245.13392946512596 895.3313095436029, 18 -3.2972294124637926 -34.61420863235724 748.9894946421766, 19 -47.59418462275215 -94.3596924010453 624.509799644261, 25 -292.6178704079527 -311.2530591409936 906.6394957820464, 26 -466.8082167845406 -197.40482183388235 770.8502212526832, 27 -383.6397268345313 -301.38493279834483 597.0751059950037, 
0 -254.09380978353084 0.0 571.9255678285074, 1 -388.0672382576852 -25.962595912511166 578.7262465694009, 2 -383.5420677166044 -117.41884403345263 234.9521323162793, 3 -441.68842281667753 119.2283263608789 -152.52732582705107, 6 -120.12108017972648 25.96236036376517 565.1249575510585, 7 -169.11613942382286 -78.30343043669863 219.14940975294638, 8 -256.70640783786325 108.36969724583338 -164.11163512995518, 12 -212.20870689981882 -110.55516578754859 776.4377655007407, 13 -141.75896066451406 -317.6568994813163 926.8486015133019, 14 -144.92801245909416 -432.4175709076759 865.0045761856161, 15 -157.00844874885854 -478.6130515173819 960.2081125961554, 17 -25.33388311744477 -239.10287104161486 894.6752749778984, 18 6.876721012218582 -36.84371347984487 741.2128198826542, 19 -46.57948366139004 -103.74479499181646 620.993700514288, 25 -289.23874218149405 -301.65648868443884 913.9208927975883, 26 -476.1634366851257 -192.56892616948 774.2565626467941, 27 -378.0318937594014 -297.1273686750986 601.2510724163841, 
0 -251.30439277886757 0.0 570.2275246820425, 1 -384.96828814225523 -25.971869080433322 576.9448279898293, 2 -381.7316710404974 -119.62827321428803 230.04866774445713, 3 -442.01026060746096 112.13265186299135 -158.6798642574293, 6 -117.64124731452097 25.971614042162912 563.5102923864247, 7 -170.19449129719482 -73.6035512742363 215.44690125039222, 8 -265.30481618027494 108.77622192464256 -169.70050809524315, 12 -211.99172519690586 -110.24873979008538 777.502492751365, 13 -143.30125117280227 -318.73299873635955 925.2528235428811, 14 -145.38058350360305 -433.4720807799482 859.3330032519216, 15 -155.79262303956335 -483.67837592599597 953.790163775069, 17 -26.73864798818508 -240.79031726754076 893.8590665030658, 18 12.693511513565568 -37.506820065256846 737.9739602854227, 19 -46.32199826885804 -103.06957624163127 615.2755410281886, 25 -290.86750307254994 -301.8131319697121 911.8664616690844, 26 -483.76866879312536 -195.65754657598137 772.294328294144, 27 -384.40833427659146 -302.8922357186587 600.9767363524475, 
