0 -330.4780859001803 0.0 545.1523720811565, 1 -458.58483833173955 12.185975169937638 553.5989240532006, 2 -462.5181940172773 -89.98821913957023 320.8523015637007, 3 -472.2263160287779 136.19405015058248 -56.89282127811845, 6 -202.37191964306166 -12.18592127249184 536.7059050359419, 7 -272.6877304270386 -139.67255211247846 288.3257796673058, 8 -333.67136713313084 11.039482354841653 -114.39054949923701, 12 -277.9778672434865 -27.16019081718175 759.5741276471222, 13 -228.54740209669527 -149.00061197760147 951.584258608174, 14 -216.46252070876432 -248.16582355493153 920.9182511215724, 15 -213.68609657776926 -260.19685894767986 1013.6811909022467, 17 -117.90605280971195 -132.4998462335173 915.3458136743002, 18 -112.68016391869159 -136.84876365690263 755.1700244909, 19 -74.24106721435265 -172.31721638606524 872.1590982379585, 25 -354.65893126066874 -119.29730025693581 922.7195616305039, 26 -442.0866561962969 -25.41582830530847 718.830224348791, 27 -484.75779683634556 -52.637102183685585 552.7441509325363, 
0 -329.4228786708767 0.0 541.7949449751184, 1 -457.31210921998166 14.460699026060674 551.0924697151672, 2 -466.5012536616407 -86.99270486372994 317.4537277309198, 3 -474.505221581261 138.60668550058236 -59.69491097710966, 6 -201.53421985499125 -14.460624431713635 532.4975117947287, 7 -276.4119132491977 -139.3133648872835 285.2967805878015, 8 -337.2055671453201 10.80744071982781 -118.33073610745942, 12 -276.1592567366052 -25.15617393491726 757.038531981899, 13 -228.08664665140518 -145.16458831920085 950.7030234112319, 14 -218.153621794368 -244.14404361377802 921.3659308674385, 15 -215.46402557887927 -255.21044331561757 1014.1537051693749, 17 -117.0597844048308 -132.1061900050492 912.9730483310127, 18 -111.8523057517396 -145.78839422615408 752.7238463369954, 19 -78.58715074426621 -181.51330680973578 874.1107584395093, 25 -354.2356620765013 -113.17041677486182 922.3877324628158, 26 -445.6463420008593 -19.348792639816782 721.3216016901622, 27 -489.19946003049375 -48.81878398966506 554.0418950183052, 
0 -328.4300003138362 0.0 537.2052680043324, 1 -456.11554168272073 16.596087811308603 546.8933339165404, 2 -470.3642454400273 -87.02688085319944 315.36962233939505, 3 -476.6203398619722 138.603575707076 -60.883244176966286, 6 -200.7450163159415 -16.59600628214853 527.5172976120386, 7 -278.2871914179863 -141.71066798867884 283.8651542576234, 8 -338.6711914806716 7.042289657100724 -120.57029121147013, 12 -276.1646030617422 -23.664582042484575 753.3163077951564, 13 -229.86206511985642 -141.5321305374107 948.9318567121232, 14 -219.53459029675355 -240.16113676340225 921.9769943111095, 15 -215.58965235764873 -250.1064775063708 1014.5676985196345, 17 -118.37008972995181 -131.1489012554397 909.9326693206823, 18 -109.14895440318813 -152.6292353271968 749.6878444769588, 19 -78.77214767154493 -191.9830427443953 876.5405773534493, 25 -355.6639915723684 -107.88509403657375 920.6370628559959, 26 -448.5401690264943 -15.434591864647665 718.9152934665559, 27 -493.8588396322714 -43.53318040643996 549.8947721953374, 
0 -327.4973278636034 0.0 533.7114822336523, 1 -456.2385103195586 16.96999904567714 543.30961961502, 2 -472.49660184093665 -94.92595265673016 317.4675480790087, 3 -478.8000882846769 132.92612936233198 -56.29223923941697, 6 -198.75674840405298 -16.969915356860707 524.113441050416, 7 -279.8176661823105 -149.8663308666338 288.1505355374368, 8 -341.19978735561244 -3.9751105759472125 -117.31228864432069, 12 -276.8590860706369 -21.41665306387606 750.6125952700735, 13 -231.7658791470559 -138.78580384713845 947.1576322145308, 14 -219.8879583256512 -238.25373498829418 922.3812872651374, 15 -214.94305258837693 -247.13186346516977 1014.9258567626453, 17 -118.7329493973264 -129.28932476958252 907.0448606302091, 18 -106.01371274318305 -157.87075872401564 746.4790384921498, 19 -79.18769773973702 -201.37629253433718 878.762097403006, 25 -358.50698063123053 -104.7761620666753 918.581244230199, 26 -452.571365658338 -13.884519729854752 714.6308677841143, 27 -497.7232846581786 -41.433653772624794 543.568119714232, 
0 -326.6227383547225 0.0 531.2503981441373, 1 -456.9207729682845 16.904245720034396 540.6267805730831, 2 -474.3473403716242 -105.10590460815543 321.588800438558, 3 -481.14518734575984 125.63200724680075 -49.30844158563116, 6 -196.32531562792917 -16.90416565032684 521.8741113736996, 7 -281.1362113701464 -160.0302786655061 294.59533786549264, 8 -343.7392045683533 -17.651005184815517 -112.0744396795468, 12 -277.5817554393411 -18.800692124716843 748.9942080103434, 13 -233.25221809135672 -136.6045261451447 945.9079936490598, 14 -220.10776130330478 -237.16381635269792 922.7245279786143, 15 -214.61056454770292 -245.02297351865042 1015.2308657080273, 17 -118.33517837370587 -127.60204071493668 904.6251608211408, 18 -103.19790531164148 -163.13486699394403 743.6079165554971, 19 -80.89363547518263 -210.21019643655512 880.7031578123335, 25 -361.4782964580727 -102.49275825173743 917.1816731982169, 26 -457.0642189403999 -12.84549621995853 710.9581668524165, 27 -501.01850308075234 -40.26068909152959 537.802019699144, 
0 -325.8041088217378 0.0 528.8464848945957, 1 -456.6868654858291 17.194636895528795 538.0450733050002, 2 -476.3372935995489 -111.12537166527589 324.2392874522031, 3 -483.42199053716945 121.33564122529648 -44.74732786179453, 6 -194.92195418438732 -17.194554068788694 519.6479925095373, 7 -282.0033379671748 -166.00824341532063 298.72508475703177, 8 -345.5474454300244 -25.88580194997556 -108.87504550327884, 12 -278.15235414522425 -17.26146539727579 747.2417571051344, 13 -234.74424961696428 -134.78540432829638 944.7966942262349, 14 -220.575711176316 -235.52576849061347 923.0913604920497, 15 -214.55643349606368 -242.5471224990505 1015.4854111654006, 17 -118.86353669147803 -126.46310349872883 902.6860308840235, 18 -100.66125641203902 -167.2185569146008 741.6730358416492, 19 -81.75321788860887 -217.25124566732322 882.6796017234371, 25 -363.51982218960546 -100.5051481125549 915.8811070847576, 26 -460.3613098805141 -12.437033737055657 707.9826721159434, 27 -503.7186507561221 -39.03812366366465 533.2518567334089, 
0 -325.0393162991938 0.0 526.5995409770903, 1 -456.0713948720354 17.659379392777165 535.727651310107, 2 -478.3099359729745 -114.40372772432228 325.3046437520509, 3 -485.64017285394607 119.01409737120656 -42.421696628943096, 6 -194.00785380485985 -17.659293881752674 517.4715261190584, 7 -282.95835840137 -169.22392057439095 300.8319257424979, 8 -347.26705445430906 -30.65498045756553 -107.65635781456172, 12 -278.3274497693174 -16.225602808697456 745.5317290583306, 13 -235.86514513297533 -133.1495229401985 943.8968427491905, 14 -221.20291775389103 -233.75296516034686 923.3998765120443, 15 -214.94903814339585 -240.0943093943525 1015.6921789443852, 17 -119.44010948863288 -125.66302109304885 901.2168273270352, 18 -98.64901905982433 -170.7242525439426 740.3244145085919, 19 -82.85743204848359 -222.74003229742362 884.4809246681252, 25 -364.83205682983606 -98.59835784292994 914.7619543586466, 26 -463.06487363693157 -11.991792435562125 705.692792565785, 27 -505.71057622341993 -38.12471391386604 529.6392812300567, 
0 -324.32623782163466 0.0 524.6977576256418, 1 -455.4326011732659 18.07877968376246 533.8310397449243, 2 -480.06046573212654 -116.77240008988541 325.5041083981262, 3 -487.74975642497986 117.26252001236075 -41.25368612264373, 6 -193.22046457457648 -18.078693909895055 515.5645720103141, 7 -284.17036145875534 -171.453141407795 301.8838155881279, 8 -349.3070592770401 -34.21968748534806 -107.44682137884678, 12 -278.16515042925766 -15.384378663601701 744.1043523853873, 13 -236.54245382863235 -131.8604658907989 943.180700057349, 14 -221.81177788394183 -232.38412400190413 923.5748218360923, 15 -215.55030265911012 -238.3055700637215 1015.8538548546014, 17 -119.7167009205726 -125.1409460019776 900.1613935941093, 18 -97.51906140665477 -173.45693778330386 739.3658497519536, 19 -84.60031440031113 -226.60070604525998 885.9687641290848, 25 -365.6951843171465 -96.96995325577893 913.7675763158029, 26 -465.5521047386828 -11.354028212544222 703.9414496594943, 27 -506.9823538965577 -37.8259609685137 526.7478994176827, 
0 -323.6627504236049 0.0 522.3730964648055, 1 -454.12221056037174 19.134361621662762 531.5362942108518, 2 -482.75797776686113 -115.60592353743478 324.3925534078234, 3 -490.2771714878749 117.59768418651515 -42.61732800032729, 6 -193.20390309542302 -19.134276229563813 513.2099922162449, 7 -284.77713311848476 -171.27863479851152 300.59147246762103, 8 -350.0243585833667 -35.02230800543768 -109.40305059181793, 12 -278.4303888763833 -15.53178785890638 742.2168199198004, 13 -238.05877799573057 -130.75405722948955 942.5066472767166, 14 -223.14608537710387 -230.30497794792433 923.8442809893161, 15 -216.5676525007376 -235.9091861374886 1015.9731247056691, 17 -121.4418144180211 -125.2544575815308 899.540483680337, 18 -95.90832978560607 -175.38461036187158 739.2134993082836, 19 -85.0560579177359 -229.35263302259065 887.4632951934195, 25 -366.54522269558413 -95.21681137067486 912.7706961238312, 26 -467.34538500035717 -10.458943567652582 702.1400316344566, 27 -508.0442149935209 -35.44031069855591 524.1550392111474, 
0 -323.04673113964884 0.0 520.2862868272109, 1 -452.9496097995145 19.81417294056924 529.4003520199162, 2 -485.0949823729155 -115.27514078138215 323.1342081723656, 3 -492.69815530031565 116.5660516915894 -44.42245357387236, 6 -193.144448910956 -19.81409010063464 511.1723156986216, 7 -285.33233548872056 -171.56355817406785 299.19275181448387, 8 -350.7361734791982 -36.988114252220356 -111.40266879976917, 12 -278.7434743470932 -15.85883496141534 740.5997754619627, 13 -239.44702290046862 -130.24594794392638 942.0447498705264, 14 -224.21417755244397 -229.0194082298374 924.0271249562679, 15 -217.4670006543687 -234.5206522180237 1016.052674307208, 17 -122.93036247142439 -125.52101726706374 899.5270253358428, 18 -94.47384807228025 -176.3412901523885 739.5491706765508, 19 -85.35047751126709 -230.86584328677804 888.7982511001148, 25 -367.4960137581002 -94.43261433187259 911.7367000219006, 26 -469.1163861706127 -10.92707314956963 700.1542163392562, 27 -507.4582435051532 -35.136380154742554 521.6658738440826, 
