0 -240.34045135627986 0.0 731.7654320598224, 1 -258.5278562432884 14.197881164033936 760.1678592004739, 2 -401.1274063202153 -19.514092962239644 218.0337444806716, 3 -535.9304280663007 27.847084755598587 -297.67522130167725, 6 -222.1524060444173 -14.19866327009861 703.3633926101315, 7 -585.325409945719 69.93258518943362 213.56098673938192, 8 -726.9239021300541 218.23398235950663 -299.55582474460306, 12 -235.6099859466883 -97.5074662746682 1066.3397390820492, 13 -257.440686464698 -93.64814143913475 1242.0955665746526, 14 -570.2497657718285 -6.8140791544498285 1018.9184862226759, 15 -695.1958747817031 -17.53822702485168 1182.3278352590542, 17 -236.99868328916784 -159.127638566464 1184.5492469235514, 18 -410.1021511015747 -216.424315217574 937.8220407121823, 19 -543.9686941156707 -162.11729400012416 877.8914785448312, 25 -252.0812136501243 -27.7001434385064 1258.0356995522845, 26 -271.7164886205989 61.14519560568711 911.9790124710746, 27 -302.5012420468231 71.81133688614193 793.761268722315, 
0 -243.5533534048257 0.0 729.6111955859787, 1 -259.82641393608833 13.556989507981008 757.6640396663436, 2 -405.93724147757206 -15.25155926034006 213.57621671559133, 3 -539.4114593449491 30.027437344372117 -305.53753194538996, 6 -227.27959367027378 -13.557779634844838 701.5587439662263, 7 -590.9624613972289 75.9153569974113 208.36687989334263, 8 -728.6290253027335 221.81356233171928 -308.0247276655512, 12 -239.80281389094057 -97.61968412127607 1066.6054994487329, 13 -261.6239568093963 -91.05808224724268 1243.0540399860986, 14 -573.8066571396391 -1.372759143730633 1016.3379602924745, 15 -698.1344476428097 -12.712205039268554 1180.2881279498547, 17 -243.1037473713746 -156.6091352203702 1184.9530936439967, 18 -417.63618009756283 -212.57361243958815 933.5690511693115, 19 -544.1280928238242 -157.08960174550683 875.0875116057414, 25 -254.20009580608786 -26.754654756778514 1261.1664665887467, 26 -269.26405565749616 62.183781421380445 915.3885039094628, 27 -300.3119984021531 74.9713033757404 797.9095740652065, 
0 -246.47726425422064 0.0 729.1025753053982, 1 -260.1399475284745 13.446323729316108 756.7704256445293, 2 -410.05961769750445 -12.543784164594527 210.65546832734321, 3 -542.5587083302391 30.129724834696958 -312.29454606460104, 6 -232.81384624664213 -13.447124213351197 701.435112662795, 7 -596.2492610096291 80.46575344771014 204.72189222341672, 8 -730.633246833823 222.8622086098726 -315.4338798754452, 12 -242.33217977733895 -98.13275352064056 1068.236444683927, 13 -263.8420142991796 -89.76612410249766 1245.8727523778807, 14 -576.4889607761054 3.092425269634475 1017.353801287913, 15 -700.7901883766501 -8.846301870267595 1181.4329113396825, 17 -247.88476565066298 -155.8026200205819 1187.807565293726, 18 -424.03508058555224 -210.8813989198619 932.296541947858, 19 -544.7686215100289 -152.91632381793107 874.8359242435229, 25 -253.89835480513273 -26.033229649123527 1265.4076213761482, 26 -269.61554061427324 64.27230809094473 923.1391102783462, 27 -299.7052969058944 77.84775879632272 810.2564022561526, 
0 -249.1175051024428 0.0 727.289221703893, 1 -263.43419520552425 13.125381201563957 754.9764000616719, 2 -414.35709911019376 -12.522887774820575 207.80760069757133, 3 -544.4246051317416 31.402327592281353 -315.79742421494797, 6 -234.80005182799755 -13.126181379764386 699.6024338166933, 7 -600.736256477521 81.10795242300217 201.4844574570448, 8 -733.1473029426475 221.70389658708143 -320.21239911905417, 12 -245.83637313222098 -96.97055578141095 1068.0613467772048, 13 -267.06632790263285 -86.97066476516395 1246.0569036554377, 14 -579.4061120464686 5.638234878164482 1015.4012462057522, 15 -703.7087072909362 -5.266276500725581 1180.0248243817973, 17 -250.55057117280145 -153.5180924074466 1188.4640639709262, 18 -428.7549863151248 -209.4847301091132 930.7811892906927, 19 -545.9870755034536 -153.44778944789743 872.4133582177778, 25 -257.40258417562137 -24.360669909350037 1266.2021548591815, 26 -264.7599335134963 65.76567068898008 927.6300219526597, 27 -293.1245695791008 80.21615167236493 808.2721232078438, 
0 -251.47939714747008 0.0 724.1156785421155, 1 -267.27789567862595 14.304563626855236 752.1916044188455, 2 -417.89795891080496 -11.173446465927398 205.34032315647914, 3 -543.6530640447313 35.83148511657063 -316.3732755464563, 6 -235.68010100980808 -14.30535699427121 696.040138579454, 7 -604.7418873502163 78.6798585543778 199.35292490370637, 8 -734.5241385407629 220.3522881346122 -321.65486612518623, 12 -249.05479789029658 -95.98252567421522 1065.2299869864364, 13 -270.8062487035446 -84.51361529253506 1242.4689002461712, 14 -583.3420064930344 7.000147381699591 1009.1251625905919, 15 -706.2286134194363 -3.0726693237697305 1174.5359888292328, 17 -252.7977529223264 -153.2614542776618 1185.4552825543165, 18 -433.6242485629393 -211.6983732432954 926.9159732564166, 19 -547.29657750408 -156.8973364060578 868.1203303550986, 25 -262.43090681895256 -20.43743058025791 1262.7534142414186, 26 -266.10869092327414 73.02175267879261 924.6382623450478, 27 -306.291116609248 87.46045425355629 790.3187448317052, 
0 -253.56826158728035 0.0 723.7227157102565, 1 -271.3626487818157 12.450107126673421 751.4010534077521, 2 -420.29404073873013 -13.585305533405744 203.68196869467909, 3 -544.7272124248545 35.33236879224323 -317.3817916973661, 6 -235.77306178557336 -12.4509112051577 696.0447711040912, 7 -605.649686028054 78.40536833467498 198.52004569738972, 8 -734.8731986961404 220.83677726216226 -323.6718085322144, 12 -252.09294323975354 -95.1856484343397 1065.9802073577894, 13 -272.1986009096474 -82.3846226618973 1243.5348589870105, 14 -582.7939087792231 7.809484935413465 1008.9804765763755, 15 -705.2476962364779 -1.6542801472380404 1174.9655082549375, 17 -252.32046095038805 -149.5928987453204 1187.4690713889886, 18 -434.3857636705059 -208.4018499544935 927.45286738788, 19 -546.2241589750697 -156.08465685585395 869.3410787670247, 25 -267.17892873036936 -20.820332143628036 1263.076919765534, 26 -279.7507881543537 65.8343886788324 919.4319772393056, 27 -305.7580490929123 78.80039127878891 783.6993713860076, 
0 -255.38941961985205 0.0 722.0691445344347, 1 -272.2292810647567 13.347808737636308 749.6463464127295, 2 -422.4684997127438 -10.824729405131308 202.32172876446873, 3 -545.3233260283596 37.65417087355196 -319.1048561524723, 6 -238.54873186756373 -13.348602232249085 694.4923338626348, 7 -608.8236516414195 79.13190918503905 198.0746281310304, 8 -736.3224121873441 221.48002470192142 -324.62972977802144, 12 -253.91764578444713 -95.38421715832669 1064.5168747292996, 13 -273.8813548769853 -81.37509049803229 1242.0023064346465, 14 -584.5439844579563 9.810492249486003 1006.473331329939, 15 -705.5710799698126 0.047058114230623005 1172.7128194508819, 17 -255.0442721191016 -149.91161936769544 1186.3024772347148, 18 -438.9236457660387 -208.96237201882732 925.3158361321867, 19 -546.3399778475801 -155.41456042528745 869.6289452577597, 25 -267.96434182878835 -18.792765231474405 1261.462208909641, 26 -281.10268797669215 69.43398580332573 914.6312901584716, 27 -318.3048666596172 82.31274629853158 782.3428798116903, 
0 -256.948192443163 0.0 721.3991689679118, 1 -272.1528417161611 14.216102485492533 748.8854514941949, 2 -424.2905423189666 -7.77609673050884 201.96539824172987, 3 -545.9805151728607 39.697854862298286 -319.93762052299246, 6 -241.74272237389602 -14.216906081829046 693.9132731500245, 7 -611.7691184934619 80.72108902034309 198.3185283751244, 8 -738.0572856860801 222.07563131569717 -324.9329607800579, 12 -255.17297575906014 -95.75610939962428 1063.7666587775198, 13 -275.114030526313 -80.75963347640004 1241.3099475263793, 14 -585.8300462892466 11.605798987264194 1005.8100504620091, 15 -705.9671143228688 1.6106390478163632 1172.0670226102102, 17 -257.9998119937414 -150.3413898927574 1185.6830053035023, 18 -443.0402624317933 -209.22912191894974 924.3539978081939, 19 -547.2230496986206 -153.97484617323377 869.9299096019175, 25 -267.3787208640611 -17.445815516370573 1260.522039258563, 26 -277.99121121635267 72.31633969033228 911.1058807040607, 27 -321.5393058531728 87.11503256908273 776.6609774493603, 
0 -258.2499012551914 0.0 721.529160743667, 1 -272.10309106524215 14.589696263949435 748.9863631689852, 2 -425.7753567015769 -6.17671393999828 201.9982900622203, 3 -546.4194409629807 40.618840682930795 -319.9774335602404, 6 -244.39587055727128 -14.59050202156627 694.0723462029162, 7 -613.7945963990937 81.81082751014995 199.0241205715394, 8 -739.7823142548027 221.73282031616498 -324.564286385461, 12 -256.37589323366984 -95.86565078491432 1063.637441058504, 13 -276.29563610978727 -80.21914072005013 1241.5214518709913, 14 -586.8126264083232 12.584682493080209 1007.3850868978157, 15 -706.717276774159 2.764924780682861 1173.509310831738, 17 -260.57267085225885 -150.12334852762254 1185.898508390281, 18 -445.7632439216251 -208.74573569726508 925.1244154635788, 19 -548.4737126785112 -152.379421965751 870.7118682491046, 25 -267.0985799303185 -16.912014254853943 1260.019790106527, 26 -274.8338957620932 72.66504440899325 909.3690853288144, 27 -316.44617910558134 89.75237154748245 769.9494999461872, 
0 -259.2998672539151 0.0 721.2586393890565, 1 -272.1468566681089 15.416888109505125 748.9494887893168, 2 -426.95803501691637 -5.611372631310175 201.63369325118407, 3 -545.8094156285498 41.28161404060971 -319.5885950271732, 6 -246.45201965678618 -15.41767289274675 693.5681831482179, 7 -615.4196854639317 80.72518261829296 199.92199424541099, 8 -741.5170685246466 219.22639216824462 -323.09835584976764, 12 -257.6812799593578 -95.57046180735325 1062.6891133402296, 13 -278.12701678271895 -79.61092081882578 1241.0375458796204, 14 -588.997698368599 12.8059970778137 1009.4818501689003, 15 -708.8442552138904 3.611705283774313 1175.3672817117426, 17 -263.33834328211435 -150.29639359990279 1185.5849767788807, 18 -448.0157247936145 -209.30560662270514 926.4738927834569, 19 -550.2038133446397 -152.1620729553 871.4464160296566, 25 -267.67862337187717 -15.637922770241815 1258.2938529505377, 26 -272.0432156536715 74.366061642424 909.4431924164962, 27 -312.9278330106419 92.74607685109817 766.4417126487219, 
