0 -281.9128508326588 0.0 569.013546070648, 1 -416.874736754218 2.5830585578244585 573.5639148028016, 2 -439.2292114326609 -157.4441673568566 298.34197220773865, 3 -470.4434696948601 64.1518396795832 -82.4182261771904, 6 -146.95157703253432 -2.5831999563771966 564.463236891336, 7 -211.0600931770501 -168.21381448237418 293.6739104208625, 8 -270.8162347572983 4.115919330951272 -116.05427455712984, 12 -268.09477501376443 -75.4971192760819 786.1471234893012, 13 -224.96492881665873 -259.63124041842076 951.8144098032323, 14 -226.96081448263834 -370.057792458966 891.9274787077192, 15 -221.25996554962265 -409.7674751934994 988.5830657052073, 17 -109.09507154869925 -217.835754326391 911.244608134289, 18 -89.3332890849347 -102.06332022403319 706.2942644224839, 19 -124.39450451105148 -195.82680855699994 687.5850305928202, 25 -358.94866478002984 -229.0705033735222 930.0149802412267, 26 -460.2314817343888 -158.41981186637742 712.2214459419289, 27 -406.08723032398206 -322.588877460367 674.7788439371553, 
0 -283.51937062049984 0.0 569.0830801063861, 1 -419.70675740493704 0.6291967856936509 573.0139504115114, 2 -435.05155534781335 -174.3867461189359 311.18391969889365, 3 -468.20617508395685 49.934527781438476 -68.50360583268613, 6 -147.3325765575523 -0.6293510891286057 565.1522621461635, 7 -208.507174531898 -181.44342723189635 308.4298999063351, 8 -269.8640611964904 -11.601568361058924 -102.00612062676996, 12 -268.02135289952184 -74.34186592456388 785.6811938214214, 13 -223.26315870229996 -257.8265774647088 952.4288749305946, 14 -225.32805485373487 -369.180346031231 894.9553910048395, 15 -220.91334860451104 -405.94707974245523 991.8935941499136, 17 -106.24887747577282 -214.98585604865124 912.8232102353758, 18 -90.72894573758046 -103.34133102953123 708.6045055620813, 19 -127.35102612918053 -191.87698647217826 694.8659364743554, 25 -358.7345601920144 -230.3280984948126 929.1820942987871, 26 -454.51739695674775 -170.3483545052365 711.3088339937716, 27 -397.352959789093 -333.85478409920864 685.5453621537214, 
0 -285.0663462740372 0.0 569.207814580839, 1 -421.4629526797597 0.6199862451282088 573.9602297647646, 2 -435.81558314968584 -184.6550752375946 320.45733431453834, 3 -468.59221770616 37.36902900063835 -59.27912217364755, 6 -148.67038658081947 -0.6201260247889208 564.4554613837685, 7 -209.65460246088392 -194.5355693157598 316.25864235277095, 8 -271.70968479659757 -25.24125831237015 -94.10260103945356, 12 -267.0579249310306 -70.34276948202009 787.7258314082724, 13 -221.5920852880404 -251.09421400823402 954.5975902190056, 14 -224.3811114421278 -361.7867057560097 895.7461725985517, 15 -220.56235394886693 -400.2666665140363 992.0758271943581, 17 -104.4172167727782 -210.7194540133176 912.4095324437488, 18 -89.8567712157809 -111.32945474503245 703.5751207855828, 19 -134.36489372849394 -207.04667181565594 699.9096559659748, 25 -357.86623333730597 -221.49081921920924 933.4149815919999, 26 -468.1357925471387 -155.90523365972876 716.2880081937213, 27 -401.1808045573211 -317.18397425075887 686.7454686250145, 
0 -286.55090450473983 0.0 569.3820764496428, 1 -422.3592778878012 0.10613742152166794 574.1691293405581, 2 -436.0254907097342 -179.31580495850648 318.0433248746317, 3 -470.7798749353177 42.76022309542796 -64.07992098836075, 6 -150.74316127602586 -0.10628934719178862 564.5950854004806, 7 -206.883363588201 -183.70144242368173 313.773544545337, 8 -271.71309599864344 -14.804154744822483 -96.42721209520721, 12 -267.6150664178785 -74.70229673497191 786.4097369169743, 13 -219.59537547510308 -257.2140691131179 953.2642259096534, 14 -222.76998277000382 -368.03456634218685 895.304823759794, 15 -219.5494085303185 -404.4003462636447 992.078092526882, 17 -103.20905262158382 -215.83369581718446 911.7870832636344, 18 -89.07206189057518 -119.524670774052 705.3077392691465, 19 -132.77236544435652 -203.83670387899377 701.1543682086551, 25 -355.84558078407827 -231.50692199546535 932.583601885378, 26 -460.1004643394097 -184.81417292155083 724.1849011742233, 27 -394.5000779521333 -349.26453403545884 693.6666055920665, 
0 -287.97017202407716 0.0 569.6001926684335, 1 -421.41890815167073 -4.738997796989436 575.358103352161, 2 -432.1027614224122 -160.00973125679974 301.33232797239356, 3 -470.31851096881945 64.01314952932887 -83.42659819702135, 6 -154.5221977659314 4.73883624271828 563.8423536137891, 7 -199.9214050704445 -161.15423125181627 291.41437130599843, 8 -269.7474149636534 11.577397054191863 -114.86915936587991, 12 -265.5658366536055 -79.11026793777665 786.0774414299036, 13 -217.79130799504503 -265.08016736734794 949.882103007963, 14 -219.09506509077755 -375.26949527581314 888.6212937769913, 15 -219.53958718963074 -416.200107687568 984.8831361931564, 17 -103.2917418058691 -218.7786430979804 912.1782762738737, 18 -87.4792808595995 -113.90426894798863 710.6228062237979, 19 -130.16443766753372 -195.08909465380646 694.3388652211353, 25 -354.3858190941948 -241.53030932124798 927.5233025667012, 26 -484.0431517480836 -192.6268018486495 732.7054755074375, 27 -417.8563814832844 -355.9420882847797 661.7384482136172, 
0 -289.3212755435179 0.0 569.8564901928471, 1 -423.61238099988753 -2.405463613563138 575.3098096045186, 2 -435.4491996312519 -170.4356233859042 312.2300312403775, 3 -474.12641400803193 50.9880358107564 -70.62099439900783, 6 -155.03084437344845 2.405312298115279 564.403238584154, 7 -205.81109662024951 -172.56485959116623 305.2938709917228, 8 -272.52751237179825 -3.0903333329396787 -103.4394720165568, 12 -266.33459352517946 -74.00119357513071 786.4738641474607, 13 -218.0468454746951 -256.4908414692307 952.453361111772, 14 -220.8120229623101 -365.8912566256206 892.8178436116191, 15 -220.26151499372895 -404.6398543823444 989.0194484520152, 17 -102.79602664855398 -213.6070425598342 913.0254802187594, 18 -86.76037015047058 -115.51329947404365 706.3452373505172, 19 -135.2204476835397 -202.11807290296613 699.7822537753144, 25 -354.1078745660712 -230.9493058604966 930.3912487247273, 26 -473.2970260408649 -176.14807781548012 724.7780106126354, 27 -408.4556318190979 -340.3868255850244 672.7116397824788, 
0 -290.6013417745316 0.0 570.1452959785198, 1 -424.8681740062754 -3.5279564034234348 576.2677484533431, 2 -437.65122046174304 -159.32222883207453 303.68855310032615, 3 -478.7370719240953 64.97182176806432 -80.12708802905968, 6 -156.33523648674822 3.527809402379884 564.0229179507165, 7 -203.12338162437075 -158.4902284043469 293.6876452212247, 8 -273.11579169255305 14.466496137127905 -112.89972529280612, 12 -263.18171819443046 -78.79706637554652 784.6829538917679, 13 -212.47447839752903 -264.403118894956 950.1983055439597, 14 -217.61600061656065 -374.734477498272 890.3603905498895, 15 -221.0549887602623 -411.509854638403 987.0691482320984, 17 -97.27704284594941 -219.38694341117838 912.6584620444843, 18 -84.58566232082012 -121.74569951142674 712.0949517912829, 19 -132.9787890327457 -198.8429987144371 696.7604350736659, 25 -349.4615469726195 -242.5578383317344 928.407579735367, 26 -467.37038461058853 -203.72857765491239 733.7523255254774, 27 -400.44618061441963 -367.65146963690046 668.72247215505, 
0 -291.807497428587 0.0 570.4609369810876, 1 -425.6753327559188 -4.513708838584328 576.6567137254951, 2 -438.77888474779576 -148.7932362307322 295.08482288673986, 3 -481.860018898335 74.72414895979216 -90.20364219237734, 6 -157.9404131648901 4.5135593833068555 564.2652334147069, 7 -203.39280416466954 -146.52823289321873 283.30098232869835, 8 -273.5776478415695 26.402330316116974 -123.35468972955431, 12 -263.0376826066476 -80.12638030064572 784.418317858105, 13 -212.5166117946331 -266.5854422791548 949.5054882164989, 14 -217.34749838762653 -376.54711568727805 888.5653619613461, 15 -222.25407179588547 -413.85427592069266 985.2053344856283, 17 -97.53356518937056 -219.75064785169417 913.7288511762556, 18 -83.61136544907006 -113.67873372821238 714.8080877229354, 19 -130.11040802746396 -185.57193894863082 691.998479236991, 25 -349.21057537296474 -245.45749657053804 926.8214224191204, 26 -463.9992034183508 -200.70993829867734 732.9561142727912, 27 -404.6941156298238 -357.35532357708644 651.2260910980588, 
0 -292.9368692171535 0.0 570.7977401561867, 1 -427.2542145705085 -0.8605557813390349 577.2116860478442, 2 -444.20287322340414 -164.43065561055067 308.19126329817226, 3 -485.5144400362849 55.74921451505132 -74.79757510409786, 6 -158.62023789714485 0.8604241868096085 564.3838714655487, 7 -211.69471593364165 -165.95014279885345 299.6604876851549, 8 -278.1150698633685 5.116658136707059 -108.07389670962186, 12 -265.5439758395295 -75.41706631806528 785.9701030268687, 13 -213.88326065868705 -257.59681955551446 952.3542930236307, 14 -220.78199336169826 -366.92527495193383 892.8232380398791, 15 -221.9465085383537 -403.4518933299912 989.2143401462769, 17 -98.73319250533598 -216.0258895752235 912.7581437022251, 18 -84.50989072066815 -123.265692822831 706.350147821634, 19 -138.59291735096446 -204.81513826766735 699.2917744411822, 25 -350.990692985044 -232.46048481075934 932.1470138803335, 26 -474.2237943484248 -194.34001199201765 734.0757761062375, 27 -400.338012177825 -360.01550255281035 705.8989984657679, 
0 -293.98712405600753 0.0 571.150032459453, 1 -429.70765714005597 0.3996075954243141 577.183090345956, 2 -446.01713591374516 -165.81621444363918 312.09479122707455, 3 -490.9909306841673 54.55319457264089 -69.9013442740096, 6 -158.26722062469673 -0.3997292119957684 565.1170455309929, 7 -216.587788623502 -165.28188332953977 303.8821746325503, 8 -279.56828697619375 6.195894684031913 -105.58300276579973, 12 -264.96111671191244 -73.44877607676116 784.9308022512074, 13 -213.10886522278736 -255.6643527075977 952.428357852314, 14 -221.89924310907355 -364.72107943501794 894.7158689110983, 15 -223.56734686922596 -398.0501291675288 990.9717284050502, 17 -97.27270000774095 -213.88749076011942 913.2331885398029, 18 -88.34667359222095 -110.81664669185427 706.0947073931127, 19 -137.8013948127144 -184.69466680535191 694.3198692770155, 25 -349.0905168773312 -230.46455220109505 932.1928496835118, 26 -447.3851772673182 -179.53480549078944 726.8597019693535, 27 -401.9095729998222 -340.9698805949712 702.5342767809726, 
0 -294.9580896781555 0.0 571.5121408465226, 1 -431.40329532970304 5.153621089694257 578.7764047969091, 2 -455.8134989441311 -166.15732716009228 315.10487091859494, 3 -498.71287907534247 49.87304019168319 -68.86630784961471, 6 -158.51354421570545 -5.153716327557957 564.2479580575579, 7 -222.27376004603124 -167.98901372711805 304.575414010479, 8 -282.4736694818088 5.236397190321497 -106.6655409389482, 12 -264.36933528008836 -71.83563784061974 784.4715226131865, 13 -212.71049665250627 -253.00230723416615 952.595376028458, 14 -223.6970975190846 -361.78558696470736 898.5276921549404, 15 -224.02784625602942 -392.80385134059065 994.182745862851, 17 -96.7382024764959 -216.0778093342645 908.9677566817571, 18 -88.85241970129564 -122.8371590238774 700.4466583723294, 19 -140.22359344254144 -195.26933181654636 690.9683066442361, 25 -347.48456460276935 -223.60179337442648 935.7951973357614, 26 -436.90774621916523 -164.62152603809557 733.0957897012743, 27 -405.6422306418659 -319.2269637150405 704.7052353974245, 
0 -295.8501340209112 0.0 571.8783922730316, 1 -432.32546011758984 6.345585974447868 579.4519503097326, 2 -460.26468498698114 -161.15145324149552 312.47381013930277, 3 -502.23833794920506 53.878454227850966 -71.86181192834329, 6 -159.37542868812812 -6.34566352993975 564.304920250275, 7 -225.07275951373126 -164.25665060125334 300.64345205166694, 8 -283.89995222048844 9.599576905085627 -110.57186368870578, 12 -263.5037861176311 -71.60292570548268 783.8230241432029, 13 -211.5063004624341 -252.62695345560218 952.2991324812443, 14 -223.72527709176683 -361.4252576536757 899.116481997069, 15 -224.9516142393779 -391.64860569460325 994.8475655556762, 17 -95.93976235745347 -216.07854950061954 908.4480245930823, 18 -91.11894919619272 -121.85060522207972 700.8536775738459, 19 -140.26152433744315 -194.46335836723605 689.6737028719256, 25 -345.9924004754528 -222.68551930216339 935.9508952259808, 26 -434.0316483691491 -162.60263026343534 734.6279184084776, 27 -400.6458015020622 -316.48303047673465 703.0503909463073, 
